H2COex Leiden data base https://doi.org/10.1051/0004-6361/201628742 and Fateev take from Exomol in the 1765.1 to 2245.6 Angstroms range
 Air:  
Temp:          
Angstroms       XS
1.907350E+03    1.272278E-20
1.907500E+03    1.642000E-20
1.907660E+03    1.712844E-20
1.907810E+03    1.562604E-20
1.907960E+03    1.604163E-20
1.908110E+03    1.488738E-20
1.908260E+03    1.293784E-20
1.908410E+03    1.166874E-20
1.908560E+03    1.289046E-20
1.908710E+03    1.565347E-20
1.908870E+03    1.366133E-20
1.909020E+03    9.864838E-21
1.909170E+03    7.230255E-21
1.909320E+03    9.878627E-21
1.909470E+03    1.361681E-20
1.909620E+03    1.404488E-20
1.909770E+03    1.172144E-20
1.909920E+03    8.510527E-21
1.910080E+03    8.806688E-21
1.910230E+03    1.197276E-20
1.910380E+03    1.387199E-20
1.910530E+03    1.428662E-20
1.910680E+03    1.263584E-20
1.910830E+03    1.153423E-20
1.910980E+03    1.199496E-20
1.911140E+03    1.373577E-20
1.911290E+03    1.744189E-20
1.911440E+03    1.780117E-20
1.911590E+03    1.580688E-20
1.911740E+03    1.327870E-20
1.911890E+03    1.228581E-20
1.912040E+03    1.370603E-20
1.912190E+03    1.413563E-20
1.912350E+03    1.603139E-20
1.912500E+03    1.635020E-20
1.912650E+03    1.633076E-20
1.912800E+03    1.899609E-20
1.912950E+03    2.111370E-20
1.913100E+03    2.349046E-20
1.913250E+03    2.336142E-20
1.913400E+03    2.217637E-20
1.913560E+03    2.073055E-20
1.913710E+03    1.563511E-20
1.913860E+03    1.387996E-20
1.914010E+03    1.007026E-20
1.914160E+03    1.351037E-20
1.914310E+03    1.162720E-20
1.914460E+03    2.084021E-20
1.914620E+03    2.067811E-20
1.914770E+03    2.343948E-20
1.914920E+03    1.656980E-20
1.915070E+03    1.685228E-20
1.915220E+03    1.835515E-20
1.915370E+03    2.144606E-20
1.915520E+03    1.966186E-20
1.915670E+03    1.455356E-20
1.915830E+03    1.160605E-20
1.915980E+03    1.566554E-20
1.916130E+03    1.751290E-20
1.916280E+03    2.124844E-20
1.916430E+03    1.909282E-20
1.916580E+03    1.998752E-20
1.916730E+03    1.450423E-20
1.916880E+03    1.404547E-20
1.917040E+03    1.832201E-20
1.917190E+03    2.391438E-20
1.917340E+03    2.489264E-20
1.917490E+03    2.554971E-20
1.917640E+03    3.034261E-20
1.917790E+03    3.252764E-20
1.917940E+03    3.320917E-20
1.918100E+03    3.126575E-20
1.918250E+03    2.995576E-20
1.918400E+03    2.540702E-20
1.918550E+03    1.913588E-20
1.918700E+03    1.757104E-20
1.918850E+03    2.110491E-20
1.919000E+03    2.613453E-20
1.919150E+03    2.600224E-20
1.919310E+03    2.084572E-20
1.919460E+03    1.699954E-20
1.919610E+03    1.759065E-20
1.919760E+03    1.755481E-20
1.919910E+03    1.428481E-20
1.920060E+03    1.146726E-20
1.920210E+03    1.200098E-20
1.920360E+03    1.557386E-20
1.920520E+03    1.878252E-20
1.920670E+03    2.432329E-20
1.920820E+03    2.659303E-20
1.920970E+03    2.370699E-20
1.921120E+03    1.903788E-20
1.921270E+03    1.935592E-20
1.921420E+03    2.002793E-20
1.921580E+03    1.839353E-20
1.921730E+03    1.541897E-20
1.921880E+03    2.049220E-20
1.922030E+03    2.446176E-20
1.922180E+03    2.861629E-20
1.922330E+03    2.341330E-20
1.922480E+03    1.890329E-20
1.922630E+03    1.305262E-20
1.922790E+03    1.378500E-20
1.922940E+03    1.876258E-20
1.923090E+03    2.520545E-20
1.923240E+03    2.635679E-20
1.923390E+03    2.225123E-20
1.923540E+03    1.777043E-20
1.923690E+03    1.556711E-20
1.923840E+03    1.841941E-20
1.924000E+03    1.663636E-20
1.924150E+03    1.404108E-20
1.924300E+03    8.421782E-21
1.924450E+03    9.553015E-21
1.924600E+03    1.401669E-20
1.924750E+03    1.811740E-20
1.924900E+03    1.700930E-20
1.925060E+03    1.799676E-20
1.925210E+03    2.041241E-20
1.925360E+03    2.296386E-20
1.925510E+03    2.229706E-20
1.925660E+03    2.110238E-20
1.925810E+03    1.722876E-20
1.925960E+03    1.455143E-20
1.926110E+03    8.782370E-21
1.926270E+03    1.012913E-20
1.926420E+03    1.370399E-20
1.926570E+03    2.208875E-20
1.926720E+03    2.501686E-20
1.926870E+03    2.374092E-20
1.927020E+03    1.929072E-20
1.927170E+03    1.572703E-20
1.927320E+03    1.590576E-20
1.927480E+03    1.656836E-20
1.927630E+03    2.000760E-20
1.927780E+03    1.941730E-20
1.927930E+03    1.850744E-20
1.928080E+03    1.657635E-20
1.928230E+03    1.740691E-20
1.928380E+03    2.061169E-20
1.928540E+03    2.241169E-20
1.928690E+03    1.990399E-20
1.928840E+03    1.565972E-20
1.928990E+03    1.428248E-20
1.929140E+03    1.351589E-20
1.929290E+03    1.261147E-20
1.929440E+03    1.275602E-20
1.929590E+03    1.716240E-20
1.929750E+03    2.339578E-20
1.929900E+03    2.370863E-20
1.930050E+03    2.066284E-20
1.930200E+03    1.460867E-20
1.930350E+03    1.398043E-20
1.930500E+03    1.546839E-20
1.930650E+03    2.046111E-20
1.930800E+03    1.910762E-20
1.930960E+03    1.729938E-20
1.931110E+03    1.454744E-20
1.931260E+03    2.012530E-20
1.931410E+03    2.670578E-20
1.931560E+03    2.853380E-20
1.931710E+03    2.537468E-20
1.931860E+03    2.191318E-20
1.932020E+03    2.112179E-20
1.932170E+03    2.105668E-20
1.932320E+03    2.130455E-20
1.932470E+03    2.071731E-20
1.932620E+03    2.249539E-20
1.932770E+03    2.039308E-20
1.932920E+03    1.802147E-20
1.933070E+03    1.484980E-20
1.933230E+03    1.476188E-20
1.933380E+03    1.555210E-20
1.933530E+03    1.666040E-20
1.933680E+03    1.913586E-20
1.933830E+03    1.763888E-20
1.933980E+03    1.423074E-20
1.934130E+03    6.777053E-21
1.934280E+03    5.835090E-21
1.934440E+03    3.822807E-21
1.934590E+03    5.164986E-21
1.934740E+03    7.468976E-21
1.934890E+03    1.083365E-20
1.935040E+03    1.505418E-20
1.935190E+03    1.830607E-20
1.935340E+03    1.944649E-20
1.935500E+03    1.828169E-20
1.935650E+03    1.592055E-20
1.935800E+03    1.833357E-20
1.935950E+03    2.093762E-20
1.936100E+03    2.515960E-20
1.936250E+03    2.229862E-20
1.936400E+03    1.927558E-20
1.936550E+03    1.664825E-20
1.936710E+03    1.889695E-20
1.936860E+03    1.811114E-20
1.937010E+03    1.410118E-20
1.937160E+03    8.823921E-21
1.937310E+03    7.554618E-21
1.937460E+03    7.696639E-21
1.937610E+03    8.487548E-21
1.937760E+03    1.015794E-20
1.937920E+03    1.415367E-20
1.938070E+03    1.409892E-20
1.938220E+03    1.125025E-20
1.938370E+03    6.785771E-21
1.938520E+03    8.823559E-21
1.938670E+03    1.121174E-20
1.938820E+03    1.206031E-20
1.938980E+03    1.279399E-20
1.939130E+03    1.300829E-20
1.939280E+03    1.296000E-20
1.939430E+03    1.215408E-20
1.939580E+03    1.465139E-20
1.939730E+03    1.990295E-20
1.939880E+03    2.208883E-20
1.940030E+03    1.939826E-20
1.940190E+03    1.577859E-20
1.940340E+03    1.334453E-20
1.940490E+03    1.540489E-20
1.940640E+03    1.667683E-20
1.940790E+03    1.961092E-20
1.940940E+03    1.845017E-20
1.941090E+03    1.870825E-20
1.941240E+03    1.788347E-20
1.941400E+03    1.912753E-20
1.941550E+03    1.779819E-20
1.941700E+03    1.633588E-20
1.941850E+03    1.513324E-20
1.942000E+03    1.401241E-20
1.942150E+03    1.375149E-20
1.942300E+03    1.288415E-20
1.942460E+03    1.211505E-20
1.942610E+03    1.387917E-20
1.942760E+03    1.648359E-20
1.942910E+03    1.861438E-20
1.943060E+03    1.708299E-20
1.943210E+03    1.510468E-20
1.943360E+03    1.207531E-20
1.943510E+03    1.220098E-20
1.943670E+03    1.160525E-20
1.943820E+03    1.422271E-20
1.943970E+03    1.389647E-20
1.944120E+03    1.536708E-20
1.944270E+03    1.515259E-20
1.944420E+03    1.400019E-20
1.944570E+03    9.769495E-21
1.944720E+03    7.615327E-21
1.944880E+03    8.657294E-21
1.945030E+03    1.040339E-20
1.945180E+03    1.312281E-20
1.945330E+03    1.305657E-20
1.945480E+03    1.432535E-20
1.945630E+03    1.261497E-20
1.945780E+03    1.185351E-20
1.945940E+03    1.288931E-20
1.946090E+03    1.215639E-20
1.946240E+03    1.420448E-20
1.946390E+03    1.351385E-20
1.946540E+03    1.575220E-20
1.946690E+03    1.432328E-20
1.946840E+03    1.584177E-20
1.946990E+03    1.565467E-20
1.947150E+03    2.021716E-20
1.947300E+03    1.907352E-20
1.947450E+03    2.078479E-20
1.947600E+03    2.103101E-20
1.947750E+03    2.256536E-20
1.947900E+03    2.018993E-20
1.948050E+03    1.632710E-20
1.948200E+03    1.222191E-20
1.948360E+03    1.178943E-20
1.948510E+03    1.160042E-20
1.948660E+03    1.122490E-20
1.948810E+03    1.029421E-20
1.948960E+03    9.634941E-21
1.949110E+03    9.310537E-21
1.949260E+03    8.554527E-21
1.949420E+03    1.023020E-20
1.949570E+03    1.545785E-20
1.949720E+03    1.838748E-20
1.949870E+03    1.557227E-20
1.950020E+03    1.258275E-20
1.950170E+03    1.443373E-20
1.950320E+03    1.966761E-20
1.950470E+03    2.291597E-20
1.950630E+03    2.116972E-20
1.950780E+03    1.881352E-20
1.950930E+03    1.668156E-20
1.951080E+03    1.863523E-20
1.951230E+03    2.077305E-20
1.951380E+03    1.977235E-20
1.951530E+03    1.605083E-20
1.951680E+03    9.938381E-21
1.951840E+03    9.222078E-21
1.951990E+03    7.810396E-21
1.952140E+03    6.876860E-21
1.952290E+03    3.776353E-21
1.952440E+03    4.744514E-21
1.952590E+03    1.032831E-20
1.952740E+03    1.463524E-20
1.952900E+03    1.399951E-20
1.953050E+03    1.196851E-20
1.953200E+03    1.403471E-20
1.953350E+03    1.821152E-20
1.953500E+03    1.778958E-20
1.953650E+03    1.476029E-20
1.953800E+03    1.147462E-20
1.953950E+03    1.344995E-20
1.954110E+03    1.774097E-20
1.954260E+03    2.378644E-20
1.954410E+03    2.318197E-20
1.954560E+03    1.933916E-20
1.954710E+03    1.338763E-20
1.954860E+03    9.577367E-21
1.955010E+03    7.460768E-21
1.955160E+03    6.997809E-21
1.955320E+03    8.855947E-21
1.955470E+03    1.010180E-20
1.955620E+03    1.193999E-20
1.955770E+03    1.555137E-20
1.955920E+03    1.770238E-20
1.956070E+03    1.577718E-20
1.956220E+03    1.143301E-20
1.956370E+03    1.066354E-20
1.956530E+03    1.261231E-20
1.956680E+03    1.322950E-20
1.956830E+03    1.200861E-20
1.956980E+03    1.101187E-20
1.957130E+03    1.262195E-20
1.957280E+03    1.236426E-20
1.957430E+03    1.208276E-20
1.957590E+03    1.201662E-20
1.957740E+03    1.343249E-20
1.957890E+03    1.368665E-20
1.958040E+03    1.480647E-20
1.958190E+03    1.192435E-20
1.958340E+03    1.256579E-20
1.958490E+03    1.243868E-20
1.958640E+03    1.682196E-20
1.958800E+03    1.849428E-20
1.958950E+03    1.871192E-20
1.959100E+03    1.480950E-20
1.959250E+03    1.454278E-20
1.959400E+03    1.566474E-20
1.959550E+03    2.101633E-20
1.959700E+03    2.446880E-20
1.959850E+03    2.334291E-20
1.960010E+03    2.416878E-20
1.960160E+03    1.931414E-20
1.960310E+03    1.643798E-20
1.960460E+03    9.350730E-21
1.960610E+03    1.316940E-20
1.960760E+03    1.490953E-20
1.960910E+03    1.970109E-20
1.961070E+03    1.863193E-20
1.961220E+03    1.923913E-20
1.961370E+03    1.981865E-20
1.961520E+03    2.038456E-20
1.961670E+03    2.053572E-20
1.961820E+03    1.810208E-20
1.961970E+03    1.713478E-20
1.962120E+03    1.703391E-20
1.962280E+03    1.756039E-20
1.962430E+03    1.586916E-20
1.962580E+03    1.293120E-20
1.962730E+03    9.490591E-21
1.962880E+03    8.353541E-21
1.963030E+03    9.943305E-21
1.963180E+03    1.104464E-20
1.963330E+03    1.078330E-20
1.963490E+03    1.116322E-20
1.963640E+03    1.305977E-20
1.963790E+03    1.252560E-20
1.963940E+03    1.232299E-20
1.964090E+03    1.480200E-20
1.964240E+03    1.693937E-20
1.964390E+03    1.470994E-20
1.964550E+03    9.799774E-21
1.964700E+03    7.860846E-21
1.964850E+03    9.061065E-21
1.965000E+03    8.677024E-21
1.965150E+03    8.461629E-21
1.965300E+03    8.846440E-21
1.965450E+03    1.301361E-20
1.965600E+03    1.391477E-20
1.965760E+03    1.326407E-20
1.965910E+03    9.804716E-21
1.966060E+03    1.256110E-20
1.966210E+03    1.101014E-20
1.966360E+03    1.147998E-20
1.966510E+03    8.442391E-21
1.966660E+03    1.476631E-20
1.966810E+03    1.791210E-20
1.966970E+03    2.170257E-20
1.967120E+03    1.874013E-20
1.967270E+03    1.933880E-20
1.967420E+03    1.425969E-20
1.967570E+03    1.414781E-20
1.967720E+03    1.105858E-20
1.967870E+03    1.226708E-20
1.968030E+03    9.863761E-21
1.968180E+03    1.019033E-20
1.968330E+03    9.753646E-21
1.968480E+03    1.179514E-20
1.968630E+03    1.345246E-20
1.968780E+03    1.708687E-20
1.968930E+03    1.884702E-20
1.969080E+03    2.133190E-20
1.969240E+03    2.565180E-20
1.969390E+03    2.951148E-20
1.969540E+03    2.982105E-20
1.969690E+03    2.599684E-20
1.969840E+03    2.180807E-20
1.969990E+03    1.837158E-20
1.970140E+03    1.583650E-20
1.970290E+03    1.412741E-20
1.970450E+03    1.212924E-20
1.970600E+03    1.181723E-20
1.970750E+03    1.566356E-20
1.970900E+03    2.154042E-20
1.971050E+03    2.402161E-20
1.971200E+03    2.077650E-20
1.971350E+03    1.597016E-20
1.971510E+03    1.267814E-20
1.971660E+03    1.018939E-20
1.971810E+03    7.413422E-21
1.971960E+03    4.551356E-21
1.972110E+03    3.786313E-21
1.972260E+03    6.874689E-21
1.972410E+03    8.803323E-21
1.972560E+03    1.178458E-20
1.972720E+03    1.186535E-20
1.972870E+03    1.101379E-20
1.973020E+03    9.539619E-21
1.973170E+03    9.486987E-21
1.973320E+03    1.176883E-20
1.973470E+03    1.109441E-20
1.973620E+03    1.385991E-20
1.973770E+03    1.649876E-20
1.973930E+03    1.664869E-20
1.974080E+03    1.360438E-20
1.974230E+03    1.198899E-20
1.974380E+03    1.105705E-20
1.974530E+03    8.959532E-21
1.974680E+03    5.542668E-21
1.974830E+03    6.025168E-21
1.974990E+03    7.650089E-21
1.975140E+03    9.227835E-21
1.975290E+03    1.187701E-20
1.975440E+03    1.552949E-20
1.975590E+03    1.563655E-20
1.975740E+03    1.279444E-20
1.975890E+03    7.860112E-21
1.976040E+03    7.827811E-21
1.976200E+03    1.129535E-20
1.976350E+03    1.495676E-20
1.976500E+03    1.726089E-20
1.976650E+03    1.894445E-20
1.976800E+03    1.874376E-20
1.976950E+03    1.702595E-20
1.977100E+03    1.286199E-20
1.977250E+03    1.044035E-20
1.977410E+03    1.127249E-20
1.977560E+03    1.297297E-20
1.977710E+03    1.224672E-20
1.977860E+03    8.942005E-21
1.978010E+03    4.946372E-21
1.978160E+03    3.666442E-21
1.978310E+03    5.719823E-21
1.978470E+03    1.137905E-20
1.978620E+03    1.381529E-20
1.978770E+03    1.294627E-20
1.978920E+03    7.755173E-21
1.979070E+03    7.720493E-21
1.979220E+03    9.010702E-21
1.979370E+03    1.257565E-20
1.979520E+03    1.058684E-20
1.979680E+03    7.946336E-21
1.979830E+03    6.498674E-21
1.979980E+03    8.476716E-21
1.980130E+03    1.045840E-20
1.980280E+03    1.561178E-20
1.980430E+03    1.875825E-20
1.980580E+03    2.132457E-20
1.980730E+03    1.976851E-20
1.980890E+03    1.615382E-20
1.981040E+03    1.376163E-20
1.981190E+03    1.254349E-20
1.981340E+03    1.894811E-20
1.981490E+03    2.034502E-20
1.981640E+03    2.098534E-20
1.981790E+03    1.410052E-20
1.981950E+03    1.178006E-20
1.982100E+03    6.420914E-21
1.982250E+03    7.057069E-21
1.982400E+03    6.103363E-21
1.982550E+03    8.731287E-21
1.982700E+03    7.846374E-21
1.982850E+03    1.095657E-20
1.983000E+03    1.204383E-20
1.983160E+03    1.409330E-20
1.983310E+03    1.473704E-20
1.983460E+03    1.517887E-20
1.983610E+03    1.774597E-20
1.983760E+03    1.743679E-20
1.983910E+03    1.648271E-20
1.984060E+03    1.321953E-20
1.984210E+03    1.324764E-20
1.984370E+03    1.367116E-20
1.984520E+03    1.401321E-20
1.984670E+03    1.241324E-20
1.984820E+03    1.222647E-20
1.984970E+03    1.321214E-20
1.985120E+03    1.584483E-20
1.985270E+03    1.781012E-20
1.985430E+03    1.550061E-20
1.985580E+03    1.395524E-20
1.985730E+03    1.443133E-20
1.985880E+03    1.944371E-20
1.986030E+03    2.147347E-20
1.986180E+03    1.987337E-20
1.986330E+03    1.688915E-20
1.986480E+03    1.733571E-20
1.986640E+03    1.862514E-20
1.986790E+03    2.223373E-20
1.986940E+03    2.089776E-20
1.987090E+03    1.920373E-20
1.987240E+03    1.488083E-20
1.987390E+03    1.375753E-20
1.987540E+03    1.580798E-20
1.987690E+03    1.722459E-20
1.987850E+03    1.998626E-20
1.988000E+03    1.558715E-20
1.988150E+03    1.192770E-20
1.988300E+03    7.229709E-21
1.988450E+03    5.558221E-21
1.988600E+03    6.548598E-21
1.988750E+03    7.195818E-21
1.988910E+03    1.411937E-20
1.989060E+03    1.336925E-20
1.989210E+03    1.498180E-20
1.989360E+03    1.508990E-20
1.989510E+03    1.907299E-20
1.989660E+03    1.700319E-20
1.989810E+03    1.085420E-20
1.989960E+03    5.571478E-21
1.990120E+03    4.840235E-21
1.990270E+03    6.775734E-21
1.990420E+03    8.106443E-21
1.990570E+03    1.061704E-20
1.990720E+03    1.300121E-20
1.990870E+03    1.314236E-20
1.991020E+03    1.023497E-20
1.991170E+03    6.373738E-21
1.991330E+03    5.221242E-21
1.991480E+03    5.624255E-21
1.991630E+03    6.123895E-21
1.991780E+03    7.947594E-21
1.991930E+03    8.329300E-21
1.992080E+03    7.937603E-21
1.992230E+03    7.976530E-21
1.992390E+03    8.647132E-21
1.992540E+03    1.021715E-20
1.992690E+03    1.389215E-20
1.992840E+03    2.019766E-20
1.992990E+03    2.417930E-20
1.993140E+03    2.331817E-20
1.993290E+03    1.910745E-20
1.993440E+03    1.594171E-20
1.993600E+03    1.612127E-20
1.993750E+03    1.446555E-20
1.993900E+03    1.294186E-20
1.994050E+03    8.927975E-21
1.994200E+03    8.401300E-21
1.994350E+03    8.759906E-21
1.994500E+03    1.021777E-20
1.994650E+03    1.002893E-20
1.994810E+03    9.360829E-21
1.994960E+03    9.650068E-21
1.995110E+03    9.256133E-21
1.995260E+03    9.665499E-21
1.995410E+03    9.384201E-21
1.995560E+03    8.272118E-21
1.995710E+03    5.921520E-21
1.995870E+03    2.838727E-21
1.996020E+03    3.859044E-21
1.996170E+03    4.691057E-21
1.996320E+03    7.505241E-21
1.996470E+03    7.385473E-21
1.996620E+03    1.112437E-20
1.996770E+03    1.530410E-20
1.996920E+03    2.174661E-20
1.997080E+03    2.025383E-20
1.997230E+03    1.534416E-20
1.997380E+03    8.314779E-21
1.997530E+03    1.058956E-20
1.997680E+03    9.638635E-21
1.997830E+03    9.535518E-21
1.997980E+03    4.709806E-21
1.998130E+03    4.208996E-21
1.998290E+03    6.557823E-21
1.998440E+03    8.214523E-21
1.998590E+03    8.530673E-21
1.998740E+03    6.095962E-21
1.998890E+03    5.117811E-21
1.999040E+03    4.435238E-21
1.999190E+03    4.666569E-21
1.999350E+03    2.968686E-21
1.999500E+03    2.675375E-21
1.999650E+03    4.105213E-21
1.999800E+03    6.794236E-21
1.999950E+03    1.091787E-20
2.000100E+03    1.138173E-20
2.000250E+03    1.038270E-20
2.000400E+03    9.139998E-21
2.000560E+03    9.620646E-21
2.000710E+03    1.095563E-20
2.000860E+03    9.881277E-21
2.001010E+03    7.886771E-21
2.001160E+03    5.240412E-21
2.001310E+03    3.585535E-21
2.001460E+03    4.368519E-21
2.001610E+03    7.453654E-21
2.001770E+03    1.080563E-20
2.001920E+03    1.172852E-20
2.002070E+03    1.086306E-20
2.002220E+03    1.119156E-20
2.002370E+03    1.179565E-20
2.002520E+03    1.405022E-20
2.002670E+03    1.291491E-20
2.002830E+03    1.364267E-20
2.002980E+03    1.318695E-20
2.003130E+03    1.205303E-20
2.003280E+03    8.280928E-21
2.003430E+03    8.259868E-21
2.003580E+03    1.151103E-20
2.003730E+03    1.480000E-20
2.003880E+03    1.505097E-20
2.004040E+03    1.174916E-20
2.004190E+03    1.077491E-20
2.004340E+03    7.663905E-21
2.004490E+03    6.846853E-21
2.004640E+03    4.455160E-21
2.004790E+03    5.099837E-21
2.004940E+03    7.390507E-21
2.005090E+03    7.548448E-21
2.005250E+03    8.353711E-21
2.005400E+03    6.637454E-21
2.005550E+03    6.211610E-21
2.005700E+03    3.728525E-21
2.005850E+03    7.429219E-21
2.006000E+03    8.025031E-21
2.006150E+03    1.003319E-20
2.006300E+03    9.182186E-21
2.006460E+03    1.043248E-20
2.006610E+03    9.775746E-21
2.006760E+03    8.687094E-21
2.006910E+03    8.548424E-21
2.007060E+03    8.197550E-21
2.007210E+03    1.135087E-20
2.007360E+03    1.389814E-20
2.007520E+03    1.737877E-20
2.007670E+03    1.586507E-20
2.007820E+03    1.646774E-20
2.007970E+03    1.660057E-20
2.008120E+03    1.636228E-20
2.008270E+03    1.654439E-20
2.008420E+03    1.366826E-20
2.008570E+03    1.225882E-20
2.008730E+03    9.846019E-21
2.008880E+03    9.093340E-21
2.009030E+03    7.511110E-21
2.009180E+03    6.086370E-21
2.009330E+03    9.013066E-21
2.009480E+03    1.221172E-20
2.009630E+03    1.244324E-20
2.009780E+03    1.004520E-20
2.009940E+03    9.333085E-21
2.010090E+03    1.062588E-20
2.010240E+03    9.761171E-21
2.010390E+03    7.156789E-21
2.010540E+03    6.933288E-21
2.010690E+03    7.754809E-21
2.010840E+03    8.009282E-21
2.011000E+03    6.666920E-21
2.011150E+03    8.400598E-21
2.011300E+03    1.265823E-20
2.011450E+03    1.537175E-20
2.011600E+03    1.625077E-20
2.011750E+03    1.196432E-20
2.011900E+03    8.466166E-21
2.012050E+03    4.086098E-21
2.012210E+03    3.844842E-21
2.012360E+03    6.920598E-21
2.012510E+03    1.019219E-20
2.012660E+03    1.414325E-20
2.012810E+03    1.668456E-20
2.012960E+03    1.996163E-20
2.013110E+03    2.295446E-20
2.013260E+03    2.301032E-20
2.013420E+03    2.033050E-20
2.013570E+03    1.838475E-20
2.013720E+03    1.356095E-20
2.013870E+03    1.286183E-20
2.014020E+03    1.286315E-20
2.014170E+03    1.506525E-20
2.014320E+03    1.485616E-20
2.014480E+03    1.391188E-20
2.014630E+03    1.349820E-20
2.014780E+03    1.542318E-20
2.014930E+03    1.496268E-20
2.015080E+03    1.320525E-20
2.015230E+03    9.496136E-21
2.015380E+03    4.978389E-21
2.015530E+03    1.020409E-20
2.015690E+03    1.172511E-20
2.015840E+03    1.401378E-20
2.015990E+03    1.136800E-20
2.016140E+03    1.327818E-20
2.016290E+03    1.265086E-20
2.016440E+03    1.208898E-20
2.016590E+03    1.321229E-20
2.016740E+03    1.814859E-20
2.016900E+03    2.038704E-20
2.017050E+03    1.909959E-20
2.017200E+03    1.845366E-20
2.017350E+03    1.788099E-20
2.017500E+03    1.777868E-20
2.017650E+03    1.580828E-20
2.017800E+03    1.304347E-20
2.017960E+03    1.117113E-20
2.018110E+03    1.112557E-20
2.018260E+03    9.936531E-21
2.018410E+03    8.143909E-21
2.018560E+03    7.258243E-21
2.018710E+03    8.643729E-21
2.018860E+03    1.052371E-20
2.019010E+03    8.410851E-21
2.019170E+03    6.005109E-21
2.019320E+03    3.549495E-21
2.019470E+03    2.139044E-21
2.019620E+03    2.597312E-21
2.019770E+03    5.669879E-21
2.019920E+03    1.284613E-20
2.020070E+03    2.000982E-20
2.020220E+03    2.255552E-20
2.020380E+03    1.802731E-20
2.020530E+03    1.392222E-20
2.020680E+03    1.408268E-20
2.020830E+03    1.878923E-20
2.020980E+03    1.870543E-20
2.021130E+03    1.698925E-20
2.021280E+03    1.497182E-20
2.021440E+03    1.508816E-20
2.021590E+03    1.229272E-20
2.021740E+03    8.712611E-21
2.021890E+03    6.815879E-21
2.022040E+03    9.088649E-21
2.022190E+03    9.005285E-21
2.022340E+03    9.526919E-21
2.022490E+03    6.246436E-21
2.022650E+03    9.980166E-21
2.022800E+03    9.260528E-21
2.022950E+03    9.863347E-21
2.023100E+03    1.137528E-20
2.023250E+03    1.258503E-20
2.023400E+03    1.474852E-20
2.023550E+03    1.145113E-20
2.023700E+03    1.369329E-20
2.023860E+03    1.370009E-20
2.024010E+03    1.521655E-20
2.024160E+03    1.393262E-20
2.024310E+03    1.466882E-20
2.024460E+03    1.486671E-20
2.024610E+03    1.355000E-20
2.024760E+03    1.196143E-20
2.024920E+03    7.522315E-21
2.025070E+03    7.084158E-21
2.025220E+03    5.289789E-21
2.025370E+03    4.843284E-21
2.025520E+03    4.424407E-21
2.025670E+03    6.037160E-21
2.025820E+03    9.579267E-21
2.025970E+03    1.310381E-20
2.026130E+03    1.602748E-20
2.026280E+03    1.593955E-20
2.026430E+03    1.195829E-20
2.026580E+03    7.505327E-21
2.026730E+03    3.965242E-21
2.026880E+03    5.384733E-21
2.027030E+03    9.906099E-21
2.027180E+03    1.288033E-20
2.027340E+03    1.136135E-20
2.027490E+03    7.529215E-21
2.027640E+03    6.103294E-21
2.027790E+03    5.051682E-21
2.027940E+03    3.733878E-21
2.028090E+03    3.132445E-21
2.028240E+03    6.136380E-21
2.028400E+03    1.086379E-20
2.028550E+03    1.341181E-20
2.028700E+03    1.147912E-20
2.028850E+03    9.444479E-21
2.029000E+03    9.636778E-21
2.029150E+03    1.072251E-20
2.029300E+03    8.888911E-21
2.029450E+03    7.301549E-21
2.029610E+03    8.678346E-21
2.029760E+03    8.636233E-21
2.029910E+03    6.978101E-21
2.030060E+03    3.122867E-21
2.030210E+03    2.020194E-21
2.030360E+03    3.962529E-21
2.030510E+03    8.067427E-21
2.030660E+03    1.243667E-20
2.030820E+03    1.119758E-20
2.030970E+03    7.886648E-21
2.031120E+03    3.816846E-21
2.031270E+03    6.195441E-21
2.031420E+03    8.694074E-21
2.031570E+03    1.182729E-20
2.031720E+03    1.169101E-20
2.031880E+03    1.000148E-20
2.032030E+03    9.255120E-21
2.032180E+03    6.175851E-21
2.032330E+03    4.862762E-21
2.032480E+03    6.239813E-21
2.032630E+03    7.129536E-21
2.032780E+03    7.997689E-21
2.032930E+03    4.800017E-21
2.033090E+03    6.739930E-21
2.033240E+03    6.716630E-21
2.033390E+03    9.523467E-21
2.033540E+03    9.203071E-21
2.033690E+03    1.206569E-20
2.033840E+03    9.667782E-21
2.033990E+03    1.290815E-20
2.034140E+03    1.321329E-20
2.034300E+03    1.412518E-20
2.034450E+03    1.134371E-20
2.034600E+03    9.960875E-21
2.034750E+03    8.925224E-21
2.034900E+03    7.532013E-21
2.035050E+03    9.717947E-21
2.035200E+03    9.876491E-21
2.035360E+03    1.031278E-20
2.035510E+03    5.623920E-21
2.035660E+03    8.709107E-21
2.035810E+03    1.013921E-20
2.035960E+03    1.297093E-20
2.036110E+03    1.082226E-20
2.036260E+03    9.659143E-21
2.036410E+03    7.068130E-21
2.036570E+03    5.382629E-21
2.036720E+03    2.490152E-21
2.036870E+03    3.587038E-21
2.037020E+03    4.964987E-21
2.037170E+03    8.037841E-21
2.037320E+03    8.675856E-21
2.037470E+03    9.279728E-21
2.037620E+03    8.638448E-21
2.037780E+03    7.951455E-21
2.037930E+03    1.044102E-20
2.038080E+03    1.236157E-20
2.038230E+03    1.260216E-20
2.038380E+03    1.012438E-20
2.038530E+03    1.021097E-20
2.038680E+03    1.340483E-20
