    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
      24.3902      4.8226602e-04      1.1752237e-08     6.0059520e-07
      21.6216      5.8993711e-04      1.4898941e-08     7.2419890e-07
      19.2308      7.4436618e-04      1.8406443e-08     9.0485570e-07
      17.2117      8.6528005e-04      2.2797078e-08     1.0929338e-06
      15.5763      8.8796493e-04      3.0742398e-08     1.3173971e-06
      14.4196      9.0434226e-04      3.7984953e-08     1.4763718e-06
      13.1579      8.4383319e-04      5.7926963e-08     2.3256849e-06
      11.9403      6.8459796e-04      9.7376849e-08     2.8953216e-06
      11.0193      5.5230143e-04      1.6988535e-07     3.4160492e-06
      10.3093      5.7087999e-04      2.2252316e-07     3.9728060e-06
       9.6852      6.4715737e-04      2.6320850e-07     4.6042844e-06
       9.2039      7.1287412e-04      2.9959788e-07     5.0912746e-06
       8.6655      8.0659120e-04      3.4223183e-07     5.6734279e-06
       8.0808      1.0401206e-03      3.6045805e-07     6.5987931e-06
       7.6190      1.2792653e-03      3.7272336e-07     7.3410532e-06
       7.1429      1.7143751e-03      3.4994793e-07     8.2541841e-06
       6.6667      2.4863121e-03      3.2799134e-07     9.3967618e-06
       6.2500      3.3118466e-03      2.3982635e-07     9.9483722e-06
       5.8824      1.3776667e-03      4.3819684e-07     1.0744618e-05
       5.5556      2.4892889e-04      3.9181756e-06     1.2605101e-05
       5.2632      1.3832173e-04      1.0366383e-05     1.4386565e-05
       5.0000      1.4520467e-04      1.2796252e-05     1.6131299e-05
       4.7059      3.3703123e-04      7.4084185e-06     1.8367897e-05
       4.3507      1.9571401e-04      1.7458033e-05     2.1494793e-05
       4.0891      2.1911915e-04      2.0920170e-05     2.4579419e-05
       3.7807      3.5904696e-04      1.7981133e-05     2.8929936e-05
       3.3996      9.2278291e-04      1.0836554e-05     3.5790278e-05
       3.0713      1.8083122e-03      7.7776493e-06     4.3202011e-05
       2.7836      4.9567099e-04      3.7673571e-05     5.1605340e-05
       2.5674      7.2663943e-05      3.8135350e-04     6.1926053e-05
       2.3337      2.8391388e-05      1.4786076e-03     7.5100578e-05
       2.1075      2.9948843e-05      2.1473181e-03     9.2580885e-05
       1.9380      2.4725841e-05      3.6321452e-03     1.0924913e-04
       1.7707      1.7999140e-05      7.3878871e-03     1.3306290e-04
       1.6240      1.9976939e-05      9.6455303e-03     1.6402149e-04
       1.4948      2.1898025e-05      1.2198807e-02     1.9128701e-04
       1.3661      2.4371142e-05      1.5265577e-02     2.2007203e-04
       1.2527      3.0683126e-05      1.7553702e-02     2.6560595e-04
       1.1652      4.0319872e-05      1.7878915e-02     3.0422743e-04
       1.0989      5.4769322e-05      1.6742057e-02     3.4531675e-04
       1.0526      6.6829848e-05      1.6286038e-02     3.7570090e-04
       0.9975      8.9193583e-05      1.5161762e-02     4.1838741e-04
       0.9251      1.4912574e-04      1.2481775e-02     4.9144458e-04
       0.8662      2.2832043e-04      1.0644501e-02     5.5659210e-04
       0.8110      3.5966455e-04      9.1051799e-03     6.5799632e-04
       0.7678      5.1327215e-04      8.0574735e-03     7.3735615e-04
       0.7202      7.5950177e-04      7.0420964e-03     8.2479893e-04
       0.6787      1.0786733e-03      6.2915205e-03     9.1866589e-04
    SIZE INTERVAL   17
   WAVl        QEXT      W0      gf
     500.0000      9.6424027e-06      8.9339485e-12     2.8235626e-08
     142.8571      7.3049403e-05      1.4981568e-10     2.5086260e-08
      76.9231      1.9340647e-04      6.0934764e-10     8.4977159e-08
      52.6316      2.6460396e-04      1.8473807e-09     1.7948113e-07
      40.0000      3.0848329e-04      4.4922066e-09     2.9935587e-07
      32.7869      3.4294550e-04      8.3483180e-09     4.1890557e-07
      28.1690      4.2763837e-04      1.2720385e-08     5.9941382e-07
      24.3902      5.5116166e-04      1.7542688e-08     7.8453988e-07
      21.6216      6.7421456e-04      2.2239802e-08     9.4593863e-07
      19.2308      8.5070539e-04      2.7475480e-08     1.1818821e-06
      17.2117      9.8889307e-04      3.4029418e-08     1.5301382e-06
      15.5763      1.0148190e-03      4.5889462e-08     2.1600990e-06
      14.4196      1.0335363e-03      5.6700479e-08     2.6056813e-06
      13.1579      9.6438325e-04      8.6468078e-08     3.1489550e-06
      11.9403      7.8240004e-04      1.4535519e-07     3.7816933e-06
      11.0193      6.3120392e-04      2.5358913e-07     4.4617851e-06
      10.3093      6.5243709e-04      3.3216181e-07     5.1889880e-06
       9.6852      7.3961218e-04      3.9289287e-07     6.0137694e-06
       9.2039      8.1471791e-04      4.4721132e-07     6.6498331e-06
       8.6655      9.2182440e-04      5.1085101e-07     7.4101908e-06
       8.0808      1.1887181e-03      5.3805697e-07     8.6188254e-06
       7.6190      1.4620297e-03      5.5636512e-07     9.5883037e-06
       7.1429      1.9593037e-03      5.2236782e-07     1.0780964e-05
       6.6667      2.8415293e-03      4.8959275e-07     1.2273322e-05
       6.2500      3.7850041e-03      3.5798873e-07     1.2993791e-05
       5.8824      1.5744900e-03      6.5409588e-07     1.4033774e-05
       5.5556      2.8449406e-04      5.8486353e-06     1.6463768e-05
       5.2632      1.5808496e-04      1.5473769e-05     1.8790558e-05
       5.0000      1.6595185e-04      1.9100755e-05     2.1069398e-05
       4.7059      3.8518712e-04      1.1058432e-05     2.3990660e-05
       4.3507      2.2367990e-04      2.6059151e-05     2.8074753e-05
       4.0891      2.5043072e-04      3.1226867e-05     3.2103621e-05
       3.7807      4.1035524e-04      2.6839807e-05     3.7785885e-05
       3.3996      1.0546536e-03      1.6175317e-05     4.6746249e-05
       3.0713      2.0667398e-03      1.1609357e-05     5.6426780e-05
       2.7836      5.6652087e-04      5.6232407e-05     6.7402420e-05
       2.5674      8.3070754e-05      5.6907883e-04     8.0882307e-05
       2.3337      3.2473452e-05      2.2053966e-03     9.8089515e-05
       2.1075      3.4267714e-05      3.2016139e-03     1.2092039e-04
       1.9380      2.8313637e-05      5.4112554e-03     1.4269055e-04
       1.7707      2.0649995e-05      1.0985872e-02     1.7379309e-04
       1.6240      2.2951202e-05      1.4323049e-02     2.1422688e-04
       1.4948      2.5189363e-05      1.8092310e-02     2.4983727e-04
       1.3661      2.8068441e-05      2.2613244e-02     2.8743215e-04
       1.2527      3.5380604e-05      2.5971731e-02     3.4690075e-04
       1.1652      4.6500471e-05      2.6448769e-02     3.9734126e-04
       1.0989      6.3132237e-05      2.4780051e-02     4.5100376e-04
       1.0526      7.7019466e-05      2.4109937e-02     4.9068523e-04
       0.9975      1.0274632e-04      2.2456021e-02     5.4643267e-04
       0.9251      1.7158212e-04      1.8508962e-02     6.4184158e-04
       0.8662      2.6246193e-04      1.5799280e-02     7.2691977e-04
       0.8110      4.1322391e-04      1.3522222e-02     8.5933956e-04
       0.7678      5.8945761e-04      1.1971599e-02     9.6297243e-04
       0.7202      8.7183060e-04      1.0468120e-02     1.0771605e-03
       0.6787      1.2377964e-03      9.3557670e-03     1.1997326e-03
    SIZE INTERVAL   18
   WAVl        QEXT      W0      gf
     500.0000      1.0847702e-05      1.2720407e-11     4.3946692e-09
     142.8571      8.2180577e-05      2.1331180e-10     3.1038372e-08
      76.9231      2.1758231e-04      8.6760624e-10     1.0780000e-07
      52.6316      2.9767953e-04      2.6303522e-09     2.2659154e-07
      40.0000      3.4704384e-04      6.3961281e-09     3.7867438e-07
      32.7869      3.8581391e-04      1.1886565e-08     5.3013565e-07
      28.1690      4.8109357e-04      1.8111632e-08     7.5861799e-07
      24.3902      6.2005755e-04      2.4977753e-08     9.9291893e-07
      21.6216      7.5849238e-04      3.1665626e-08     1.1971928e-06
      19.2308      9.5704511e-04      3.9120318e-08     1.4958233e-06
      17.2117      1.1125068e-03      4.8451980e-08     1.9365652e-06
      15.5763      1.1416739e-03      6.5338609e-08     2.7338859e-06
      14.4196      1.1627310e-03      8.0731604e-08     3.2978448e-06
      13.1579      1.0849344e-03      1.2311541e-07     3.9854331e-06
      11.9403      8.8020310e-04      2.0696028e-07     4.7862299e-06
      11.0193      7.1010735e-04      3.6106622e-07     5.6469409e-06
      10.3093      7.3399529e-04      4.7293961e-07     6.5673018e-06
       9.6852      8.3206850e-04      5.5940955e-07     7.6111655e-06
       9.2039      9.1656359e-04      6.3674906e-07     8.4161833e-06
       8.6655      1.0370600e-03      7.2736021e-07     9.3785113e-06
       8.0808      1.3373192e-03      7.6609601e-07     1.0908194e-05
       7.6190      1.6447988e-03      7.9216301e-07     1.2135192e-05
       7.1429      2.2042395e-03      7.4375647e-07     1.3644640e-05
       6.6667      3.1967584e-03      6.9709001e-07     1.5533386e-05
       6.2500      4.2581760e-03      5.0970997e-07     1.6445235e-05
       5.8824      1.7713187e-03      9.3131135e-07     1.7761469e-05
       5.5556      3.2006087e-04      8.3273364e-06     2.0836920e-05
       5.2632      1.7784953e-04      2.2031569e-05     2.3781752e-05
       5.0000      1.8670068e-04      2.7195594e-05     2.6665887e-05
       4.7059      4.3334668e-04      1.5744977e-05     3.0363077e-05
       4.3507      2.5164881e-04      3.7102646e-05     3.5531993e-05
       4.0891      2.8174627e-04      4.4460153e-05     4.0630981e-05
       3.7807      4.6167046e-04      3.8213875e-05     4.7822534e-05
       3.3996      1.1865431e-03      2.3029994e-05     5.9162886e-05
       3.0713      2.3252078e-03      1.6529028e-05     7.1414654e-05
       2.7836      6.3738863e-04      8.0059609e-05     8.5305513e-05
       2.5674      9.3491645e-05      8.0996228e-04     1.0236567e-04
       2.3337      3.6569993e-05      3.1369617e-03     1.2414307e-04
       2.1075      3.8609086e-05      4.5518276e-03     1.5303762e-04
       1.9380      3.1932525e-05      7.6857046e-03     1.8058960e-04
       1.7707      2.3345657e-05      1.5565932e-02     2.1995210e-04
       1.6240      2.5993271e-05      2.0258654e-02     2.7112333e-04
       1.4948      2.8572633e-05      2.5550237e-02     3.1619029e-04
       1.3661      3.1887575e-05      3.1885797e-02     3.6376861e-04
       1.2527      4.0255434e-05      3.6566695e-02     4.3902744e-04
       1.1652      5.2918292e-05      3.7231148e-02     5.0286064e-04
       1.0989      7.1798374e-05      3.4905470e-02     5.7076982e-04
       1.0526      8.7570229e-05      3.3970250e-02     6.2098600e-04
       0.9975      1.1675360e-04      3.1658712e-02     6.9153221e-04
       0.9251      1.9468045e-04      2.6134053e-02     8.1226596e-04
       0.8662      2.9744670e-04      2.2334644e-02     9.1992526e-04
       0.8110      4.6797683e-04      1.9129749e-02     1.0874811e-03
       0.7678      6.6719630e-04      1.6945851e-02     1.2186118e-03
       0.7202      9.8621381e-04      1.4827073e-02     1.3630984e-03
       0.6787      1.3995828e-03      1.3257769e-02     1.5181865e-03
    SIZE INTERVAL   19
   WAVl        QEXT      W0      gf
     500.0000      1.2053003e-05      1.7449117e-11     3.7549770e-09
     142.8571      9.1311758e-05      2.9260877e-10     3.9786720e-08
      76.9231      2.4175815e-04      1.1901319e-09     1.3248738e-07
      52.6316      3.3075514e-04      3.6081639e-09     2.7991886e-07
      40.0000      3.8560446e-04      8.7738350e-09     4.6758564e-07
      32.7869      4.2868239e-04      1.6305294e-08     6.5442068e-07
      28.1690      5.3454888e-04      2.4844473e-08     9.3647550e-07
      24.3902      6.8895365e-04      3.4263009e-08     1.2257901e-06
      21.6216      8.4277053e-04      4.3437032e-08     1.5651823e-06
      19.2308      1.0633853e-03      5.3662925e-08     2.3358799e-06
      17.2117      1.2361213e-03      6.6463521e-08     2.9828810e-06
      15.5763      1.2685297e-03      8.9627557e-08     3.6204159e-06
      14.4196      1.2919270e-03      1.1074271e-07     4.0714503e-06
      13.1579      1.2054866e-03      1.6888219e-07     4.9202522e-06
      11.9403      9.7800721e-04      2.8389532e-07     5.9089213e-06
      11.0193      7.8901184e-04      4.9528801e-07     6.9715067e-06
      10.3093      8.1555482e-04      6.4874854e-07     8.1077650e-06
       9.6852      9.2452654e-04      7.6736202e-07     9.3964773e-06
       9.2039      1.0184113e-03      8.7345095e-07     1.0390320e-05
       8.6655      1.1522982e-03      9.9774484e-07     1.1578374e-05
       8.0808      1.4859243e-03      1.0508791e-06     1.3466877e-05
       7.6190      1.8275736e-03      1.0866352e-06     1.4981695e-05
       7.1429      2.4491837e-03      1.0202335e-06     1.6845208e-05
       6.6667      3.5520010e-03      9.5621856e-07     1.9176987e-05
       6.2500      4.7313647e-03      6.9918368e-07     2.0302730e-05
       5.8824      1.9681538e-03      1.2775054e-06     2.1927709e-05
       5.5556      3.5562960e-04      1.1422777e-05     2.5724539e-05
       5.2632      1.9761565e-04      3.0220964e-05     2.9360126e-05
       5.0000      2.0745144e-04      3.7304382e-05     3.2920757e-05
       4.7059      4.8151054e-04      2.1597527e-05     3.7485163e-05
       4.3507      2.7962129e-04      5.0893494e-05     4.3866490e-05
       4.0891      3.1306648e-04      6.0985402e-05     5.0161486e-05
       3.7807      5.1299380e-04      5.2417360e-05     5.9039861e-05
       3.3996      1.3184542e-03      3.1589842e-05     7.3040128e-05
       3.0713      2.5837216e-03      2.2672475e-05     8.8165570e-05
       2.7836      7.0827740e-04      1.0981207e-04     1.0531452e-04
       2.5674      1.0393006e-04      1.1105397e-03     1.2637598e-04
       2.3337      4.0684719e-05      4.2977644e-03     1.5326100e-04
       2.1075      4.2978742e-05      6.2325257e-03     1.8893220e-04
       1.9380      3.5590562e-05      1.0510582e-02     2.2294579e-04
       1.7707      2.6097810e-05      2.1223925e-02     2.7153920e-04
       1.6240      2.9120773e-05      2.7562684e-02     3.3470974e-04
       1.4948      3.2071820e-05      3.4695909e-02     3.9034460e-04
       1.3661      3.5860504e-05      4.3217841e-02     4.4907953e-04
       1.2527      4.5354081e-05      4.9472263e-02     5.4198322e-04
       1.1652      5.9635445e-05      5.0359532e-02     6.2078201e-04
       1.0989      8.0846928e-05      4.7252458e-02     7.0461029e-04
       1.0526      9.8576292e-05      4.6000965e-02     7.6659774e-04
       0.9975      1.3133347e-04      4.2902119e-02     8.5367928e-04
       0.9251      2.1858593e-04      3.5482102e-02     1.0027083e-03
       0.8662      3.3349012e-04      3.0368146e-02     1.1355966e-03
       0.8110      5.2422394e-04      2.6034378e-02     1.3424036e-03
       0.7678      7.4687463e-04      2.3078806e-02     1.5042526e-03
       0.7202      1.1031545e-03      2.0209201e-02     1.6825861e-03
       0.6787      1.5646736e-03      1.8080923e-02     1.8739952e-03
    SIZE INTERVAL   20
   WAVl        QEXT      W0      gf
     500.0000      2.4106006e-05      1.3959287e-10     1.1697583e-07
     142.8571      1.8262352e-04      2.3408628e-09     1.3044367e-06
      76.9231      4.8351631e-04      9.5209546e-09     4.7631375e-06
      52.6316      6.6151028e-04      2.8864647e-08     1.0449373e-05
      40.0000      7.7120896e-04      7.0187940e-08     1.7756827e-05
      32.7869      8.5736488e-04      1.3043522e-07     2.4911067e-05
      28.1690      1.0690980e-03      1.9874017e-07     3.5797859e-05
      24.3902      1.3779077e-03      2.7407582e-07     4.7013661e-05
      21.6216      1.6855416e-03      3.4745276e-07     5.7152078e-05
      19.2308      2.1267716e-03      4.2923483e-07     7.3107498e-05
      17.2117      2.4722438e-03      5.3160215e-07     9.0996391e-05
      15.5763      2.5370610e-03      7.1684322e-07     1.1227943e-04
      14.4196      2.5838558e-03      8.8569276e-07     1.2733584e-04
      13.1579      2.4109761e-03      1.3505989e-06     1.5367637e-04
      11.9403      1.9560184e-03      2.2702223e-06     1.8646833e-04
      11.0193      1.5780292e-03      3.9603852e-06     2.1814395e-04
      10.3093      1.6311172e-03      5.1870897e-06     2.5181660e-04
       9.6852      1.8490633e-03      6.1349600e-06     2.8961815e-04
       9.2039      2.0368354e-03      6.9826819e-06     3.1877035e-04
       8.6655      2.3046126e-03      7.9757213e-06     3.5377655e-04
       8.0808      2.9718705e-03      8.3994225e-06     4.1057543e-04
       7.6190      3.6551749e-03      8.6843378e-06     4.5666446e-04
       7.1429      4.8984024e-03      8.1525049e-06     5.2012197e-04
       6.6667      7.1040495e-03      7.6397202e-06     5.9524571e-04
       6.2500      9.4627753e-03      5.5849876e-06     6.7694124e-04
       5.8824      3.9363447e-03      1.0202255e-05     7.6187004e-04
       5.5556      7.1132854e-04      9.1197697e-05     8.5655688e-04
       5.2632      3.9531510e-04      2.4120353e-04     9.5308657e-04
       5.0000      4.1501092e-04      2.9765629e-04     1.0583952e-03
       4.7059      9.6317733e-04      1.7229541e-04     1.1942004e-03
       4.3507      5.5944335e-04      4.0574397e-04     1.3962992e-03
       4.0891      6.2639920e-04      4.8597154e-04     1.5829474e-03
       3.7807      1.0263647e-03      4.1747380e-04     1.8521325e-03
       3.3996      2.6374925e-03      2.5139118e-04     2.2857453e-03
       3.0713      5.1682604e-03      1.8022986e-04     2.7979117e-03
       2.7836      1.4177460e-03      8.7115530e-04     3.3907443e-03
       2.5674      2.1002076e-04      8.7149566e-03     4.0135860e-03
       2.3337      8.3794177e-05      3.3032031e-02     4.8285990e-03
       2.1075      8.9753184e-05      4.7130041e-02     5.9202126e-03
       1.9380      7.6498729e-05      7.7042077e-02     6.9702064e-03
       1.7707      5.9931084e-05      1.4514996e-01     8.4183225e-03
       1.6240      6.9818102e-05      1.7979067e-01     1.0322388e-02
       1.4948      7.9868045e-05      2.1708472e-01     1.1999315e-02
       1.3661      9.2676455e-05      2.5954580e-01     1.3765814e-02
       1.2527      1.2093146e-04      2.8627131e-01     1.6450742e-02
       1.1652      1.5940077e-04      2.8923936e-01     1.8726563e-02
       1.0989      2.1242641e-04      2.7462338e-01     2.1125415e-02
       1.0526      2.5709650e-04      2.6828924e-01     2.2893546e-02
       0.9975      3.3712583e-04      2.5286621e-01     2.5325443e-02
       0.9251      5.3947761e-04      2.1558394e-01     2.9372778e-02
       0.8662      7.9795044e-04      1.8883436e-01     3.2931074e-02
       0.8110      1.2268711e-03      1.6362091e-01     3.8142050e-02
       0.7678      1.7179410e-03      1.4626065e-01     4.2220206e-02
       0.7202      2.4894835e-03      1.2925723e-01     4.6713729e-02
       0.6787      3.4782545e-03      1.1620810e-01     5.1336749e-02
    SIZE INTERVAL   21
   WAVl        QEXT      W0      gf
     500.0000      3.6159009e-05      4.7112518e-10     5.4953958e-07
     142.8571      2.7393527e-04      7.9003152e-09     6.1360287e-06
      76.9231      7.2527450e-04      3.2131812e-08     2.2453998e-05
      52.6316      9.9226552e-04      9.7408852e-08     4.9298582e-05
      40.0000      1.1568136e-03      2.3684578e-07     8.3801792e-05
      32.7869      1.2860477e-03      4.4011850e-07     1.1756705e-04
      28.1690      1.6036477e-03      6.7052840e-07     1.6894769e-04
      24.3902      2.0668628e-03      9.2460812e-07     2.2188355e-04
      21.6216      2.5283143e-03      1.1720410e-06     2.6943228e-04
      19.2308      3.1901605e-03      1.4477049e-06     3.4334462e-04
      17.2117      3.7083704e-03      1.7926738e-06     4.2702451e-04
      15.5763      3.8055984e-03      2.4168748e-06     5.2706200e-04
      14.4196      3.8757921e-03      2.9857485e-06     5.9783208e-04
      13.1579      3.6164759e-03      4.5518946e-06     7.2136042e-04
      11.9403      2.9340437e-03      7.6489781e-06     8.7535352e-04
      11.0193      2.3670659e-03      1.3339709e-05     1.0236445e-03
      10.3093      2.4467062e-03      1.7466237e-05     1.1811654e-03
       9.6852      2.7736364e-03      2.0650865e-05     1.3578658e-03
       9.2039      3.0553046e-03      2.3498156e-05     1.4941355e-03
       8.6655      3.4569841e-03      2.6831414e-05     1.6577532e-03
       8.0808      4.4578943e-03      2.8242303e-05     1.9231115e-03
       7.6190      5.4828750e-03      2.9188143e-05     2.1384786e-03
       7.1429      7.3477447e-03      2.7384900e-05     2.4355608e-03
       6.6667      1.0656266e-02      2.5645045e-05     2.7865427e-03
       6.2500      1.4194350e-02      1.8733449e-05     3.1723499e-03
       5.8824      5.9046669e-03      3.4193328e-05     3.5723613e-03
       5.5556      1.0672720e-03      3.0532665e-04     4.0104025e-03
       5.2632      5.9330973e-04      8.0660370e-04     4.4573500e-03
       5.0000      6.2295050e-04      9.9432286e-04     4.9456708e-03
       4.7059      1.4453928e-03      5.7500860e-04     5.5746976e-03
       4.3507      8.3996828e-04      1.3509556e-03     6.5104080e-03
       4.0891      9.4066163e-04      1.6151230e-03     7.3709572e-03
       3.7807      1.5410473e-03      1.3843843e-03     8.6095638e-03
       3.3996      3.9585501e-03      8.3077639e-04     1.0597910e-02
       3.0713      7.7556047e-03      5.9302234e-04     1.2938347e-02
       2.7836      2.1312658e-03      2.8465257e-03     1.5632151e-02
       2.5674      3.2330144e-04      2.7660511e-02     1.8425826e-02
       2.3337      1.3498933e-04      9.9488474e-02     2.2060320e-02
       2.1075      1.4893779e-04      1.3654669e-01     2.6868839e-02
       1.9380      1.3448947e-04      2.0885748e-01     3.1440791e-02
       1.7707      1.1806615e-04      3.4708174e-01     3.7600632e-02
       1.6240      1.4523060e-04      4.0116040e-01     4.5467441e-02
       1.4948      1.7428608e-04      4.5572470e-01     5.2395810e-02
       1.3661      2.1162926e-04      5.1360591e-01     5.9651192e-02
       1.2527      2.8295749e-04      5.4220786e-01     7.0069758e-02
       1.1652      3.7104247e-04      5.4179525e-01     7.8782873e-02
       1.0989      4.8157346e-04      5.1971667e-01     8.7502532e-02
       1.0526      5.7479233e-04      5.0879359e-01     9.3873339e-02
       0.9975      7.3492169e-04      4.8416611e-01     1.0234452e-01
       0.9251      1.1122205e-03      4.2580205e-01     1.1578773e-01
       0.8662      1.5733955e-03      3.8180387e-01     1.2729689e-01
       0.8110      2.3337178e-03      3.3376661e-01     1.4212750e-01
       0.7678      3.1771603e-03      3.0042810e-01     1.5373405e-01
       0.7202      4.4635163e-03      2.6753668e-01     1.6652276e-01
       0.6787      6.0829420e-03      2.4115048e-01     1.7874125e-01
    SIZE INTERVAL   22
   WAVl        QEXT      W0      gf
     500.0000      4.8212013e-05      1.1167395e-09     1.3089186e-06
     142.8571      3.6524703e-04      1.8726287e-08     1.4617918e-05
      76.9231      9.6703270e-04      7.6158487e-08     5.3508912e-05
      52.6316      1.3230209e-03      2.3085623e-07     1.1748957e-04
      40.0000      1.5424187e-03      5.6125154e-07     1.9971979e-04
      32.7869      1.7147314e-03      1.0428246e-06     2.8017827e-04
      28.1690      2.1381991e-03      1.5884826e-06     4.0258480e-04
      24.3902      2.7558209e-03      2.1900012e-06     5.2869053e-04
      21.6216      3.3710914e-03      2.7756131e-06     6.4183691e-04
      19.2308      4.2535558e-03      3.4275748e-06     8.1733269e-04
      17.2117      4.9445062e-03      4.2431066e-06     1.0162769e-03
      15.5763      5.0741484e-03      5.7185776e-06     1.2542220e-03
      14.4196      5.1677438e-03      7.0628801e-06     1.4225528e-03
      13.1579      4.8219981e-03      1.0763096e-05     1.7161164e-03
      11.9403      3.9120998e-03      1.8076673e-05     2.0820163e-03
      11.0193      3.1561456e-03      3.1509358e-05     2.4340537e-03
      10.3093      3.2623535e-03      4.1234263e-05     2.8076918e-03
       9.6852      3.6982886e-03      4.8723161e-05     3.2265289e-03
       9.2039      4.0738719e-03      5.5415237e-05     3.5495320e-03
       8.6655      4.6094797e-03      6.3240752e-05     3.9372489e-03
       8.0808      5.9440865e-03      6.6506450e-05     4.5652526e-03
       7.6190      7.3107887e-03      6.8683729e-05     5.0748970e-03
       7.1429      9.7973558e-03      6.4375962e-05     5.7772966e-03
       6.6667      1.4208846e-02      6.0214915e-05     6.6061809e-03
       6.2500      1.8926277e-02      4.3928810e-05     7.5179539e-03
       5.8824      7.8732715e-03      8.0070211e-05     8.4615919e-03
       5.5556      1.4237391e-03      7.1362678e-04     9.4904747e-03
       5.2632      7.9193532e-04      1.8813598e-03     1.0539335e-02
       5.0000      8.3170009e-04      2.3148983e-03     1.1683567e-02
       4.7059      1.9287738e-03      1.3365783e-03     1.3155069e-02
       4.3507      1.1219756e-03      3.1275064e-03     1.5338561e-02
       4.0891      1.2568752e-03      3.7273852e-03     1.7339373e-02
       3.7807      2.0584624e-03      3.1830277e-03     2.0209146e-02
       3.3996      5.2837627e-03      1.8993657e-03     2.4790971e-02
       3.0713      1.0348638e-02      1.3461683e-03     3.0143475e-02
       2.7836      2.8528447e-03      6.3871171e-03     3.6251909e-02
       2.5674      4.5027444e-04      5.9145464e-02     4.2502722e-02
       2.3337      2.0166932e-04      1.9616372e-01     5.0561779e-02
       2.1075      2.3104779e-04      2.5566817e-01     6.1036335e-02
       1.9380      2.2310223e-04      3.6098586e-01     7.0829915e-02
       1.7707      2.1847460e-04      5.2892926e-01     8.3616310e-02
       1.6240      2.7762693e-04      5.8013667e-01     9.9275559e-02
       1.4948      3.4285360e-04      6.2932584e-01     1.1306680e-01
       1.3661      4.2722571e-04      6.7874963e-01     1.2739323e-01
       1.2527      5.7264258e-04      6.9848488e-01     1.4641951e-01
       1.1652      7.4112532e-04      6.9401298e-01     1.6204952e-01
       1.0989      9.3827120e-04      6.7097203e-01     1.7666828e-01
       1.0526      1.1034637e-03      6.5854211e-01     1.8722668e-01
       0.9975      1.3778577e-03      6.3185452e-01     2.0074448e-01
       0.9251      1.9895991e-03      5.6941389e-01     2.2098291e-01
       0.8662      2.7099859e-03      5.2044565e-01     2.3791130e-01
       0.8110      3.8883306e-03      4.6089681e-01     2.5705141e-01
       0.7678      5.1579036e-03      4.1908694e-01     2.7203061e-01
       0.7202      7.0417644e-03      3.7739672e-01     2.8853548e-01
       0.6787      9.3762085e-03      3.4275118e-01     3.0352579e-01
    SIZE INTERVAL   23
   WAVl        QEXT      W0      gf
     500.0000      6.0265015e-05      2.1811275e-09     2.0223599e-06
     142.8571      4.5655880e-04      3.6574057e-08     2.2586665e-05
      76.9231      1.2087910e-03      1.4873635e-07     8.2684498e-05
      52.6316      1.6537766e-03      4.5081995e-07     1.8155184e-04
      40.0000      1.9280246e-03      1.0959004e-06     3.0861615e-04
      32.7869      2.1434164e-03      2.0360005e-06     4.3293482e-04
      28.1690      2.6727532e-03      3.1008281e-06     6.2204815e-04
      24.3902      3.4447835e-03      4.2743103e-06     8.1687185e-04
      21.6216      4.2138753e-03      5.4164493e-06     9.9161973e-04
      19.2308      5.3169622e-03      6.6871415e-06     1.2624954e-03
      17.2117      6.1806586e-03      8.2760163e-06     1.5696464e-03
      15.5763      6.3427213e-03      1.1150290e-05     1.9370303e-03
      14.4196      6.4597229e-03      1.3768337e-05     2.1969306e-03
      13.1579      6.0275601e-03      2.0973210e-05     2.6500320e-03
      11.9403      4.8902106e-03      3.5207109e-05     3.2147039e-03
      11.0193      3.9452998e-03      6.1339829e-05     3.7578062e-03
      10.3093      4.0781027e-03      8.0230870e-05     4.3340099e-03
       9.6852      4.6230795e-03      9.4748870e-05     4.9797085e-03
       9.2039      5.0926118e-03      1.0771572e-04     5.4776651e-03
       8.6655      5.7621935e-03      1.2286295e-04     6.0753043e-03
       8.0808      7.4305741e-03      1.2909977e-04     7.0427218e-03
       7.6190      9.1390763e-03      1.3323608e-04     7.8277662e-03
       7.1429      1.2247434e-02      1.2476398e-04     8.9091632e-03
       6.6667      1.7762059e-02      1.1657254e-04     1.0184647e-02
       6.2500      2.3658817e-02      8.4940523e-05     1.1587468e-02
       5.8824      9.8423652e-03      1.5462174e-04     1.3038257e-02
       5.5556      1.7811128e-03      1.3752412e-03     1.4617717e-02
       5.2632      9.9165172e-04      3.6172847e-03     1.6227007e-02
       5.0000      1.0418470e-03      4.4425402e-03     1.7981100e-02
       4.7059      2.4141601e-03      2.5622450e-03     2.0234999e-02
       4.3507      1.4065224e-03      5.9693232e-03     2.3574988e-02
       4.0891      1.5764201e-03      7.0926126e-03     2.6630008e-02
       3.7807      2.5805201e-03      6.0377810e-03     3.1003708e-02
       3.3996      6.6159773e-03      3.5864060e-03     3.7966215e-02
       3.0713      1.2951170e-02      2.5263165e-03     4.6065475e-02
       2.7836      3.5877167e-03      1.1839797e-02     5.5264364e-02
       2.5674      5.9888279e-04      1.0290237e-01     6.4607048e-02
       2.3337      2.9335898e-04      3.0913615e-01     7.6587659e-02
