    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       7.6190      7.6937895e-02      4.9671778e-02     1.2933209e-01
       7.1429      1.0261756e-01      4.5095163e-02     1.4671833e-01
       6.6667      1.4812595e-01      4.0619554e-02     1.6701840e-01
       6.2500      1.9484998e-01      2.8530649e-02     1.8896864e-01
       5.8824      8.2981896e-02      4.8512001e-02     2.1130847e-01
       5.5556      2.1389280e-02      2.9111266e-01     2.3498204e-01
       5.2632      1.6663525e-02      5.2438471e-01     2.5860770e-01
       5.0000      1.9067182e-02      5.6458713e-01     2.8340785e-01
       4.7059      3.3481336e-02      4.0551008e-01     3.1417675e-01
       4.3507      2.8244475e-02      6.0209341e-01     3.5699068e-01
       4.0891      3.3708975e-02      6.2796982e-01     3.9294497e-01
       3.7807      4.7642639e-02      5.6602235e-01     4.3956176e-01
       3.3996      8.9212802e-02      4.0518787e-01     5.0253603e-01
       3.0713      1.4756664e-01      2.9717537e-01     5.5961729e-01
       2.7836      8.0738270e-02      6.2822979e-01     6.0910036e-01
       2.5674      7.2237848e-02      9.2790555e-01     6.4404562e-01
       2.3337      9.0109880e-02      9.8198669e-01     6.8008271e-01
       2.1075      1.1810943e-01      9.8529239e-01     7.1233807e-01
       1.9380      1.4454764e-01      9.9000694e-01     7.3543461e-01
       1.7707      1.8476728e-01      9.9443777e-01     7.5735161e-01
       1.6240      2.3045434e-01      9.9500973e-01     7.7576525e-01
       1.4948      2.7996101e-01      9.9551373e-01     7.9198231e-01
       1.3661      3.4089039e-01      9.9595597e-01     8.0805761e-01
       1.2527      4.2563954e-01      9.9592751e-01     8.2143494e-01
       1.1652      5.0612147e-01      9.9548301e-01     8.3166443e-01
       1.0989      5.8097426e-01      9.9460450e-01     8.3916640e-01
       1.0526      6.4077296e-01      9.9403574e-01     8.4437603e-01
       0.9975      7.2622636e-01      9.9281717e-01     8.5050342e-01
       0.9251      8.7541928e-01      9.8981266e-01     8.5836640e-01
       0.8662      1.0229984e+00      9.8691667e-01     8.6472749e-01
       0.8110      1.2159157e+00      9.8098746e-01     8.7043658e-01
       0.7678      1.3919429e+00      9.7637206e-01     8.7490456e-01
       0.7202      1.6155481e+00      9.7131171e-01     8.7982761e-01
       0.6787      1.8524727e+00      9.6543796e-01     8.8405454e-01
    SIZE INTERVAL   41
   WAVl        QEXT      W0      gf
     500.0000      5.1827993e-04      1.3872019e-06     4.0430895e-05
     142.8571      3.9265003e-03      2.3240688e-05     4.5158239e-04
      76.9231      1.0396703e-02      9.4265163e-05     1.6533618e-03
      52.6316      1.4227412e-02      2.8444501e-04     3.6306112e-03
      40.0000      1.6593766e-02      6.8742063e-04     6.1720408e-03
      32.7869      1.8457686e-02      1.2696671e-03     8.6582868e-03
      28.1690      2.3032923e-02      1.9167839e-03     1.2439606e-02
      24.3902      2.9706893e-02      2.6185048e-03     1.6334925e-02
      21.6216      3.6360419e-02      3.2916266e-03     1.9826514e-02
      19.2308      4.5912892e-02      4.0139049e-03     2.5231662e-02
      17.2117      5.3422776e-02      4.8972604e-03     3.1360780e-02
      15.5763      5.4917293e-02      6.4832307e-03     3.8688252e-02
      14.4196      5.5997988e-02      7.9066278e-03     4.3871956e-02
      13.1579      5.2464782e-02      1.1768959e-02     5.2888629e-02
      11.9403      4.2893607e-02      1.9143740e-02     6.4102949e-02
      11.0193      3.5061137e-02      3.2198594e-02     7.4859284e-02
      10.3093      3.6575682e-02      4.0770921e-02     8.6204626e-02
       9.6852      4.1741664e-02      4.6611817e-02     9.8849445e-02
       9.2039      4.6218794e-02      5.1681761e-02     1.0860101e-01
       8.6655      5.2565431e-02      5.7271094e-02     1.2026746e-01
       8.0808      6.7832307e-02      5.7909722e-02     1.3888035e-01
       7.6190      8.3436340e-02      5.7958446e-02     1.5395544e-01
       7.1429      1.1115984e-01      5.2346724e-02     1.7435535e-01
       6.6667      1.6027955e-01      4.6869419e-02     1.9805904e-01
       6.2500      2.1037670e-01      3.2747110e-02     2.2347798e-01
       5.8824      8.9866360e-02      5.5162105e-02     2.4916141e-01
       5.5556      2.4009846e-02      3.1745151e-01     2.7606372e-01
       5.2632      1.9153269e-02      5.5512613e-01     3.0267015e-01
       5.0000      2.1949189e-02      5.9336457e-01     3.3015888e-01
       4.7059      3.7765959e-02      4.3208294e-01     3.6378546e-01
       4.3507      3.2363431e-02      6.2668549e-01     4.0945573e-01
       4.0891      3.8594679e-02      6.5064755e-01     4.4665032e-01
       3.7807      5.4048575e-02      5.8856633e-01     4.9335234e-01
       3.3996      9.9471254e-02      4.2630439e-01     5.5360834e-01
       3.0713      1.6278179e-01      3.1494778e-01     6.0527031e-01
       2.7836      9.1511947e-02      6.4686145e-01     6.4835610e-01
       2.5674      8.3697391e-02      9.3309255e-01     6.7819629e-01
       2.3337      1.0458932e-01      9.8331688e-01     7.0906554e-01
       2.1075      1.3667419e-01      9.8634041e-01     7.3717275e-01
       1.9380      1.6684509e-01      9.9069556e-01     7.5756564e-01
       1.7707      2.1266795e-01      9.9480597e-01     7.7706079e-01
       1.6240      2.6449572e-01      9.9532898e-01     7.9347760e-01
       1.4948      3.2050618e-01      9.9578982e-01     8.0793603e-01
       1.3661      3.8927433e-01      9.9619297e-01     8.2227009e-01
       1.2527      4.8486690e-01      9.9615678e-01     8.3422614e-01
       1.1652      5.7543434e-01      9.9572892e-01     8.4337497e-01
       1.0989      6.5949027e-01      9.9488922e-01     8.5010388e-01
       1.0526      7.2655550e-01      9.9434445e-01     8.5477930e-01
       0.9975      8.2226427e-01      9.9317770e-01     8.6028579e-01
       0.9251      9.8904258e-01      9.9030132e-01     8.6737152e-01
       0.8662      1.1536381e+00      9.8752292e-01     8.7310766e-01
       0.8110      1.3679439e+00      9.8180063e-01     8.7828320e-01
       0.7678      1.5630768e+00      9.7734546e-01     8.8233362e-01
       0.7202      1.8104678e+00      9.7245993e-01     8.8679659e-01
       0.6787      2.0717275e+00      9.6675864e-01     8.9063384e-01
    SIZE INTERVAL   42
   WAVl        QEXT      W0      gf
     500.0000      5.4238608e-04      1.5898895e-06     4.5296148e-05
     142.8571      4.1091422e-03      2.6633323e-05     5.0592381e-04
      76.9231      1.0880436e-02      1.0798829e-04     1.8523088e-03
      52.6316      1.4889891e-02      3.2566274e-04     4.0673956e-03
      40.0000      1.7367476e-02      7.8642452e-04     6.9144172e-03
      32.7869      1.9319805e-02      1.4514082e-03     9.6995069e-03
      28.1690      2.4111187e-02      2.1886354e-03     1.3934796e-02
      24.3902      3.1100574e-02      2.9863684e-03     1.8297627e-02
      21.6216      3.8069214e-02      3.7501375e-03     2.2207897e-02
      19.2308      4.8075238e-02      4.5657705e-03     2.8260037e-02
      17.2117      5.5945615e-02      5.5605211e-03     3.5120948e-02
      15.5763      5.7523016e-02      7.3450856e-03     4.3320614e-02
      14.4196      5.8663871e-02      8.9437510e-03     4.9121336e-02
      13.1579      5.4989860e-02      1.3274633e-02     5.9203762e-02
      11.9403      4.4999114e-02      2.1510714e-02     7.1735083e-02
      11.0193      3.6837881e-02      3.6027771e-02     8.3744879e-02
      10.3093      3.8465431e-02      4.5450791e-02     9.6390266e-02
       9.6852      4.3923696e-02      5.1776614e-02     1.1046167e-01
       9.2039      4.8656544e-02      5.7250202e-02     1.2131340e-01
       8.6655      5.5360960e-02      6.3242202e-02     1.3428448e-01
       8.0808      7.1425913e-02      6.3696562e-02     1.5489399e-01
       7.6190      8.7839059e-02      6.3551393e-02     1.7157748e-01
       7.1429      1.1693039e-01      5.7200025e-02     1.9404370e-01
       6.6667      1.6846665e-01      5.1012136e-02     2.2004557e-01
       6.2500      2.2079472e-01      3.5520802e-02     2.4774081e-01
       5.8824      9.4499990e-02      5.9476496e-02     2.7556063e-01
       5.5556      2.5815217e-02      3.3350293e-01     3.0443060e-01
       5.2632      2.0883579e-02      5.7298236e-01     3.3277876e-01
       5.0000      2.3948107e-02      6.0995477e-01     3.6170366e-01
       4.7059      4.0709650e-02      4.4786739e-01     3.9670476e-01
       4.3507      3.5209717e-02      6.4089908e-01     4.4338182e-01
       4.0891      4.1974981e-02      6.6381565e-01     4.8055630e-01
       3.7807      5.8480706e-02      6.0195454e-01     5.2621055e-01
       3.3996      1.0654211e-01      4.3934054e-01     5.8341119e-01
       3.0713      1.7321262e-01      3.2617519e-01     6.3096614e-01
       2.7836      9.9017642e-02      6.5813951e-01     6.7003393e-01
       2.5674      9.1728654e-02      9.3610977e-01     6.9710943e-01
       2.3337      1.1470143e-01      9.8408036e-01     7.2530038e-01
       2.1075      1.4958128e-01      9.8694069e-01     7.5127182e-01
       1.9380      1.8230952e-01      9.9109020e-01     7.7020791e-01
       1.7707      2.3198425e-01      9.9501745e-01     7.8834223e-01
       1.6240      2.8803365e-01      9.9551287e-01     8.0362241e-01
       1.4948      3.4851095e-01      9.9594940e-01     8.1707979e-01
       1.3661      4.2265832e-01      9.9633061e-01     8.3042333e-01
       1.2527      5.2568656e-01      9.9629034e-01     8.4157684e-01
       1.1652      6.2316174e-01      9.9587256e-01     8.5011601e-01
       1.0989      7.1350878e-01      9.9505579e-01     8.5640973e-01
       1.0526      7.8553712e-01      9.9452519e-01     8.6078450e-01
       0.9975      8.8824033e-01      9.9338904e-01     8.6594160e-01
       0.9251      1.0669840e+00      9.9058833e-01     8.7259011e-01
       0.8662      1.2431350e+00      9.8787939e-01     8.7797464e-01
       0.8110      1.4718844e+00      9.8227927e-01     8.8284948e-01
       0.7678      1.6798956e+00      9.7791873e-01     8.8666457e-01
       0.7202      1.9432919e+00      9.7313647e-01     8.9086823e-01
       0.6787      2.2208667e+00      9.6753674e-01     8.9448568e-01
    SIZE INTERVAL   43
   WAVl        QEXT      W0      gf
     500.0000      5.6649226e-04      1.8114139e-06     5.0496819e-05
     142.8571      4.2917868e-03      3.0340420e-05     5.6401136e-04
      76.9231      1.1364199e-02      1.2297335e-04     2.0649661e-03
      52.6316      1.5552504e-02      3.7061959e-04     4.5342618e-03
      40.0000      1.8141533e-02      8.9424815e-04     7.7078889e-03
      32.7869      2.0182577e-02      1.6490427e-03     1.0812336e-02
      28.1690      2.5190686e-02      2.4836000e-03     1.5532588e-02
      24.3902      3.2496355e-02      3.3845907e-03     2.0394803e-02
      21.6216      3.9781070e-02      4.2454711e-03     2.4752176e-02
      19.2308      5.0242158e-02      5.1601010e-03     3.1494853e-02
      17.2117      5.8474773e-02      6.2722860e-03     3.9136178e-02
      15.5763      6.0137043e-02      8.2659527e-03     4.8265077e-02
      14.4196      6.1339531e-02      1.0048429e-02     5.4723169e-02
      13.1579      5.7527983e-02      1.4869228e-02     6.5938457e-02
      11.9403      4.7120873e-02      2.3998369e-02     7.9866706e-02
      11.0193      3.8635302e-02      4.0017998e-02     9.3202599e-02
      10.3093      4.0380617e-02      5.0291589e-02     1.0721556e-01
       9.6852      4.6136395e-02      5.7081457e-02     1.2277966e-01
       9.2039      5.1129671e-02      6.2937617e-02     1.3478254e-01
       8.6655      5.8197861e-02      6.9301258e-02     1.4911466e-01
       8.0808      7.5067487e-02      6.9523590e-02     1.7177708e-01
       7.6190      9.2295110e-02      6.9147779e-02     1.9011128e-01
       7.1429      1.2275718e-01      6.2024562e-02     2.1465935e-01
       6.6667      1.7671534e-01      5.5100219e-02     2.4293994e-01
       6.2500      2.3126053e-01      3.8243346e-02     2.7282687e-01
       5.8824      9.9164750e-02      6.3669522e-02     3.0264609e-01
       5.5556      2.7661743e-02      3.4840827e-01     3.3326396e-01
       5.2632      2.2664319e-02      5.8902346e-01     3.6308521e-01
       5.0000      2.6003748e-02      6.2480836e-01     3.9309210e-01
       4.7059      4.3719380e-02      4.6234033e-01     4.2897317e-01
       4.3507      3.8136825e-02      6.5371958e-01     4.7589674e-01
       4.0891      4.5458069e-02      6.7575763e-01     5.1241288e-01
       3.7807      6.3050173e-02      6.1430379e-01     5.5629649e-01
       3.3996      1.1380607e-01      4.5168345e-01     6.0984332e-01
       3.0713      1.8387099e-01      3.3694447e-01     6.5333172e-01
       2.7836      1.0676701e-01      6.6858699e-01     6.8884077e-01
       2.5674      1.0005012e-01      9.3882475e-01     7.1364336e-01
       2.3337      1.2515128e-01      9.8476139e-01     7.3964568e-01
       2.1075      1.6288657e-01      9.8747636e-01     7.6381193e-01
       1.9380      1.9822991e-01      9.9144282e-01     7.8147436e-01
       1.7707      2.5184938e-01      9.9520689e-01     7.9840087e-01
       1.6240      3.1221973e-01      9.9567798e-01     8.1267363e-01
       1.4948      3.7726596e-01      9.9609305e-01     8.2524378e-01
       1.3661      4.5691226e-01      9.9645485e-01     8.3770982e-01
       1.2527      5.6753163e-01      9.9641111e-01     8.4816013e-01
       1.1652      6.7205593e-01      9.9600267e-01     8.5616078e-01
       1.0989      7.6881378e-01      9.9520691e-01     8.6206908e-01
       1.0526      8.4589446e-01      9.9468936e-01     8.6617929e-01
       0.9975      9.5570972e-01      9.9358121e-01     8.7102891e-01
       0.9251      1.1465970e+00      9.9084954e-01     8.7729255e-01
       0.8662      1.3344573e+00      9.8820396e-01     8.8236750e-01
       0.8110      1.5777774e+00      9.8271519e-01     8.8697712e-01
       0.7678      1.7987612e+00      9.7844090e-01     8.9058465e-01
       0.7202      2.0782582e+00      9.7375279e-01     8.9455961e-01
       0.6787      2.3721933e+00      9.6824533e-01     8.9798307e-01
    SIZE INTERVAL   44
   WAVl        QEXT      W0      gf
     500.0000      6.0265158e-04      2.1808485e-06     5.8942826e-05
     142.8571      4.5657591e-03      3.6520817e-05     6.5834614e-04
      76.9231      1.2089905e-02      1.4793340e-04     2.4103145e-03
      52.6316      1.6546704e-02      4.4538656e-04     5.2923922e-03
      40.0000      1.9303332e-02      1.0732024e-03     8.9963097e-03
      32.7869      2.1478078e-02      1.9763851e-03     1.2619195e-02
      28.1690      2.6812459e-02      2.9706677e-03     1.8126323e-02
      24.3902      3.4594296e-02      4.0401144e-03     2.3798709e-02
      21.6216      4.2355058e-02      5.0585866e-03     2.8881140e-02
      19.2308      5.3501757e-02      6.1316191e-03     3.6742736e-02
      17.2117      6.2281158e-02      7.4302092e-03     4.5647077e-02
      15.5763      6.4074543e-02      9.7553130e-03     5.6277625e-02
      14.4196      6.5372309e-02      1.1827570e-02     6.3798025e-02
      13.1579      6.1360637e-02      1.7417833e-02     7.6837694e-02
      11.9403      5.0334833e-02      2.7934157e-02     9.3008246e-02
      11.0193      4.1370808e-02      4.6260535e-02     1.0846433e-01
      10.3093      4.3301197e-02      5.7792559e-02     1.2464490e-01
       9.6852      4.9512201e-02      6.5227657e-02     1.4255553e-01
       9.2039      5.4904131e-02      7.1608642e-02     1.5636803e-01
       8.6655      6.2528082e-02      7.8462146e-02     1.7283002e-01
       8.0808      8.0615101e-02      7.8250367e-02     1.9863311e-01
       7.6190      9.9072358e-02      7.7464253e-02     2.1948540e-01
       7.1429      1.3159390e-01      6.9139099e-02     2.4711712e-01
       6.6667      1.8919212e-01      6.1078848e-02     2.7868934e-01
       6.2500      2.4703901e-01      4.2203749e-02     3.1159288e-01
       5.8824      1.0621392e-01      6.9705460e-02     3.4403385e-01
       5.5556      3.0501349e-02      3.6879499e-01     3.7673660e-01
       5.2632      2.5423073e-02      6.1020649e-01     4.0815008e-01
       5.0000      2.9189080e-02      6.4439754e-01     4.3903046e-01
       4.7059      4.8357561e-02      4.8200224e-01     4.7524998e-01
       4.3507      4.2685970e-02      6.7086325e-01     5.2118388e-01
       4.0891      5.0886942e-02      6.9183810e-01     5.5572236e-01
       3.7807      7.0174966e-02      6.3123399e-01     5.9602659e-01
       3.3996      1.2506666e-01      4.6904604e-01     6.4370233e-01
       3.0713      2.0026741e-01      3.5226018e-01     6.8169311e-01
       2.7836      1.1881499e-01      6.8283241e-01     7.1284562e-01
       2.5674      1.1303691e-01      9.4240939e-01     7.3496801e-01
       2.3337      1.4141996e-01      9.8565389e-01     7.5834053e-01
       2.1075      1.8355514e-01      9.8817964e-01     7.8021741e-01
       1.9380      2.2293135e-01      9.9190694e-01     7.9622556e-01
       1.7707      2.8263904e-01      9.9545687e-01     8.1157698e-01
       1.6240      3.4967139e-01      9.9589635e-01     8.2454276e-01
       1.4948      4.2175692e-01      9.9628357e-01     8.3596183e-01
       1.3661      5.0986943e-01      9.9662026e-01     8.4729006e-01
       1.2527      6.3216642e-01      9.9657236e-01     8.5682384e-01
       1.1652      7.4751334e-01      9.9617665e-01     8.6413322e-01
       1.0989      8.5409039e-01      9.9540925e-01     8.6955015e-01
       1.0526      9.3890718e-01      9.9490937e-01     8.7331923e-01
       0.9975      1.0595966e+00      9.9383905e-01     8.7777222e-01
       0.9251      1.2690068e+00      9.9120045e-01     8.8353900e-01
       0.8662      1.4746927e+00      9.8864023e-01     8.8821417e-01
       0.8110      1.7400717e+00      9.8330116e-01     8.9248042e-01
       0.7678      1.9806593e+00      9.7914288e-01     8.9581922e-01
       0.7202      2.2844457e+00      9.7458143e-01     8.9949809e-01
       0.6787      2.6029702e+00      9.6919745e-01     9.0267016e-01
    SIZE INTERVAL   45
   WAVl        QEXT      W0      gf
     500.0000      6.3881097e-04      2.5973688e-06     6.8184325e-05
     142.8571      4.8397385e-03      4.3486144e-05     7.6156492e-04
      76.9231      1.2815697e-02      1.7603014e-04     2.7881726e-03
      52.6316      1.7541272e-02      5.2938049e-04     6.1218255e-03
      40.0000      2.0466080e-02      1.2737095e-03     1.0405796e-02
      32.7869      2.2775358e-02      2.3421792e-03     1.4595639e-02
      28.1690      2.8437549e-02      3.5128126e-03     2.0962667e-02
      24.3902      3.6697820e-02      4.7668178e-03     2.7520245e-02
      21.6216      4.4937127e-02      5.9567543e-03     3.3394406e-02
      19.2308      5.6773279e-02      7.1989344e-03     4.2476387e-02
      17.2117      6.6103732e-02      8.6945010e-03     5.2755845e-02
      15.5763      6.8032885e-02      1.1369345e-02     6.5017798e-02
      14.4196      6.9429386e-02      1.3745235e-02     7.3692299e-02
      13.1579      6.5224930e-02      2.0138252e-02     8.8703928e-02
      11.9403      5.3587073e-02      3.2081717e-02     1.0728648e-01
      11.0193      4.4153756e-02      5.2747004e-02     1.2500991e-01
      10.3093      4.6278447e-02      6.5495271e-02     1.4347883e-01
       9.6852      5.2954106e-02      7.3502199e-02     1.6383631e-01
       9.2039      5.8753045e-02      8.0339582e-02     1.7953580e-01
       8.6655      6.6943150e-02      8.7593609e-02     1.9820377e-01
       8.0808      8.6257430e-02      8.6854601e-02     2.2714842e-01
       7.6190      1.0595115e-01      8.5591144e-02     2.5050872e-01
       7.1429      1.4053415e-01      7.6034841e-02     2.8107354e-01
       6.6667      2.0177870e-01      6.6825674e-02     3.1565158e-01
       6.2500      2.6290196e-01      4.5995145e-02     3.5109230e-01
       5.8824      1.1331920e-01      7.5429115e-02     3.8554919e-01
       5.5556      3.3419070e-02      3.8710595e-01     4.1955686e-01
       5.2632      2.8283315e-02      6.2857972e-01     4.5171854e-01
       5.0000      3.2497034e-02      6.6141524e-01     4.8253924e-01
       4.7059      5.3150304e-02      4.9969583e-01     5.1796848e-01
       4.3507      4.7437820e-02      6.8604711e-01     5.6155518e-01
       4.0891      5.6575224e-02      7.0617403e-01     5.9332601e-01
       3.7807      7.7633669e-02      6.4657141e-01     6.2956836e-01
       3.3996      1.3675295e-01      4.8513608e-01     6.7168045e-01
       3.0713      2.1712064e-01      3.6658203e-01     7.0519652e-01
       2.7836      1.3132988e-01      6.9554486e-01     7.3302779e-01
       2.5674      1.2658549e-01      9.4550255e-01     7.5306752e-01
       2.3337      1.5836078e-01      9.8642013e-01     7.7432099e-01
       2.1075      2.0503850e-01      9.8878525e-01     7.9426258e-01
       1.9380      2.4857926e-01      9.9230782e-01     8.0886016e-01
       1.7707      3.1457516e-01      9.9567364e-01     8.2287253e-01
       1.6240      3.8847848e-01      9.9608622e-01     8.3473367e-01
       1.4948      4.6781848e-01      9.9644972e-01     8.4517989e-01
       1.3661      5.6464912e-01      9.9676507e-01     8.5554683e-01
       1.2527      6.9894473e-01      9.9671381e-01     8.6431259e-01
       1.1652      8.2539986e-01      9.9632961e-01     8.7103897e-01
       1.0989      9.4203198e-01      9.9558737e-01     8.7604022e-01
       1.0526      1.0347609e+00      9.9510317e-01     8.7952210e-01
       0.9975      1.1665527e+00      9.9406634e-01     8.8364097e-01
       0.9251      1.3948208e+00      9.9151011e-01     8.8898862e-01
       0.8662      1.6186140e+00      9.8902541e-01     8.9332641e-01
       0.8110      1.9062634e+00      9.8381855e-01     8.9730188e-01
       0.7678      2.1666020e+00      9.7976274e-01     9.0041312e-01
       0.7202      2.4948128e+00      9.7531319e-01     9.0384125e-01
       0.6787      2.8379495e+00      9.7003756e-01     9.0680019e-01
    SIZE INTERVAL   46
   WAVl        QEXT      W0      gf
     500.0000      6.6291727e-04      2.9026006e-06     7.4798909e-05
     142.8571      5.0223960e-03      4.8588602e-05     8.3544291e-04
      76.9231      1.3299609e-02      1.9659058e-04     3.0586125e-03
      52.6316      1.8204546e-02      5.9073411e-04     6.7154222e-03
      40.0000      2.1241822e-02      1.4198228e-03     1.1414441e-02
      32.7869      2.3641292e-02      2.6081058e-03     1.6009874e-02
      28.1690      2.9522946e-02      3.9055580e-03     2.2991623e-02
      24.3902      3.8103528e-02      5.2913576e-03     3.0181885e-02
      21.6216      4.6663346e-02      6.6029724e-03     3.6621603e-02
      19.2308      5.8961367e-02      7.9631371e-03     4.6574332e-02
      17.2117      6.8661625e-02      9.5948012e-03     5.7833199e-02
      15.5763      7.0683880e-02      1.2511094e-02     7.1254588e-02
      14.4196      7.2148129e-02      1.5095266e-02     8.0749305e-02
      13.1579      6.7819124e-02      2.2037104e-02     9.7155199e-02
      11.9403      5.5776623e-02      3.4944537e-02     1.1743483e-01
      11.0193      4.6035162e-02      5.7170165e-02     1.3674404e-01
      10.3093      4.8293956e-02      7.0695664e-02     1.5679247e-01
       9.6852      5.5283850e-02      7.9038421e-02     1.7881729e-01
       9.2039      6.1358030e-02      8.6138826e-02     1.9580262e-01
       8.6655      6.9930361e-02      9.3608354e-02     2.1596354e-01
       8.0808      9.0067055e-02      9.2474326e-02     2.4695734e-01
       7.6190      1.1058766e-01      9.0862773e-02     2.7194616e-01
       7.1429      1.4654543e-01      8.0482943e-02     3.0432067e-01
       6.6667      2.1022385e-01      7.0513714e-02     3.4066810e-01
       6.2500      2.7351957e-01      4.8425588e-02     3.7745548e-01
       5.8824      1.1808514e-01      7.9079372e-02     4.1285018e-01
       5.5556      3.5406731e-02      3.9832901e-01     4.4724911e-01
       5.2632      3.0247183e-02      6.3957500e-01     4.7942204e-01
       5.0000      3.4773235e-02      6.7162960e-01     5.0971665e-01
       4.7059      5.6436675e-02      5.1061715e-01     5.4408408e-01
       4.3507      5.0724640e-02      6.9529972e-01     5.8557573e-01
       4.0891      6.0516407e-02      7.1493453e-01     6.1530116e-01
       3.7807      8.2790966e-02      6.5602553e-01     6.4886615e-01
       3.3996      1.4476772e-01      4.9519266e-01     6.8769752e-01
       3.0713      2.2859025e-01      3.7559019e-01     7.1879051e-01
       2.7836      1.3991365e-01      7.0326666e-01     7.4483841e-01
       2.5674      1.3591147e-01      9.4733647e-01     7.6370580e-01
       2.3337      1.7001107e-01      9.8687346e-01     7.8373702e-01
       2.1075      2.1979616e-01      9.8914461e-01     8.0254184e-01
       1.9380      2.6618525e-01      9.9254624e-01     8.1631170e-01
       1.7707      3.3648124e-01      9.9580292e-01     8.2954126e-01
       1.6240      4.1507722e-01      9.9619966e-01     8.4075899e-01
       1.4948      4.9936879e-01      9.9654922e-01     8.5063854e-01
       1.3661      6.0214610e-01      9.9685203e-01     8.6044567e-01
       1.2527      7.4461168e-01      9.9679893e-01     8.6876500e-01
       1.1652      8.7862193e-01      9.9642177e-01     8.7515246e-01
       1.0989      1.0020789e+00      9.9569482e-01     8.7991184e-01
       1.0526      1.1001736e+00      9.9522017e-01     8.8322657e-01
       0.9975      1.2394837e+00      9.9420367e-01     8.8715088e-01
       0.9251      1.4804920e+00      9.9169732e-01     8.9225419e-01
       0.8662      1.7164946e+00      9.8925831e-01     8.9639523e-01
       0.8110      2.0190782e+00      9.8413112e-01     9.0020057e-01
       0.7678      2.2926378e+00      9.8013708e-01     9.0317866e-01
       0.7202      2.6371702e+00      9.7575502e-01     9.0646008e-01
       0.6787      2.9966964e+00      9.7054435e-01     9.0929420e-01
    SIZE INTERVAL   47
   WAVl        QEXT      W0      gf
     500.0000      6.8702358e-04      3.2308483e-06     8.1784313e-05
     142.8571      5.2050576e-03      5.4074113e-05     9.1346207e-04
      76.9231      1.3783566e-02      2.1867433e-04     3.3442034e-03
      52.6316      1.8868017e-02      6.5653111e-04     7.3422333e-03
      40.0000      2.2018067e-02      1.5761976e-03     1.2479453e-02
      32.7869      2.4508157e-02      2.8921253e-03     1.7503016e-02
      28.1690      3.0610056e-02      4.3237608e-03     2.5133222e-02
      24.3902      3.9512092e-02      5.8481652e-03     3.2990778e-02
      21.6216      4.8393668e-02      7.2870540e-03     4.0026665e-02
      19.2308      6.1155408e-02      8.7687748e-03     5.0896279e-02
      17.2117      7.1227442e-02      1.0539514e-02     6.3184735e-02
      15.5763      7.3344845e-02      1.3702464e-02     7.7822467e-02
      14.4196      7.4878363e-02      1.6498247e-02     8.8177653e-02
      13.1579      7.0427863e-02      2.3996336e-02     1.0603913e-01
      11.9403      5.7983192e-02      3.7871107e-02     1.2808223e-01
      11.0193      4.7937050e-02      6.1646928e-02     1.4902981e-01
      10.3093      5.0333171e-02      7.5917082e-02     1.7068981e-01
       9.6852      5.7640341e-02      8.4557774e-02     1.9439474e-01
       9.2039      6.3992379e-02      9.1887426e-02     2.1267576e-01
       8.6655      7.2950112e-02      9.9531740e-02     2.3433129e-01
       8.0808      9.3911943e-02      9.7974998e-02     2.6730265e-01
       7.6190      1.1526088e-01      9.5997483e-02     2.9385613e-01
       7.1429      1.5259371e-01      8.4800980e-02     3.2787969e-01
       6.6667      2.1870863e-01      7.4084676e-02     3.6575882e-01
       6.2500      2.8416912e-01      5.0780923e-02     4.0357234e-01
       5.8824      1.2287386e-01      8.2608983e-02     4.3954816e-01
       5.5556      3.7429061e-02      4.0887866e-01     4.7394988e-01
       5.2632      3.2258486e-02      6.4974475e-01     5.0576113e-01
       5.0000      3.7109046e-02      6.8110273e-01     5.3519583e-01
       4.7059      5.9799852e-02      5.2095477e-01     5.6817255e-01
       4.3507      5.4109410e-02      7.0396231e-01     6.0732257e-01
       4.0891      6.4577343e-02      7.2313792e-01     6.3499113e-01
       3.7807      8.8092042e-02      6.6491627e-01     6.6604872e-01
       3.3996      1.5295086e-01      5.0473512e-01     7.0200693e-01
       3.0713      2.4023482e-01      3.8418271e-01     7.3105287e-01
       2.7836      1.4867975e-01      7.1045214e-01     7.5556476e-01
       2.5674      1.4546248e-01      9.4901429e-01     7.7338281e-01
       2.3337      1.8193695e-01      9.8728799e-01     7.9230833e-01
       2.1075      2.3489182e-01      9.8947397e-01     8.1008102e-01
       1.9380      2.8418574e-01      9.9276524e-01     8.2310115e-01
       1.7707      3.5886599e-01      9.9592191e-01     8.3562336e-01
       1.6240      4.4224133e-01      9.9630426e-01     8.4626101e-01
       1.4948      5.3157364e-01      9.9664111e-01     8.5562968e-01
       1.3661      6.4040167e-01      9.9693247e-01     8.6493217e-01
       1.2527      7.9116803e-01      9.9687772e-01     8.7284930e-01
       1.1652      9.3284741e-01      9.9650716e-01     8.7893135e-01
       1.0989      1.0632208e+00      9.9579442e-01     8.8347261e-01
       1.0526      1.1667496e+00      9.9532864e-01     8.8663658e-01
       0.9975      1.3136651e+00      9.9433102e-01     8.9038528e-01
       0.9251      1.5675360e+00      9.9187102e-01     8.9526775e-01
       0.8662      1.8158469e+00      9.8947443e-01     8.9923090e-01
       0.8110      2.1334233e+00      9.8442107e-01     9.0288207e-01
