 6.607912E-08 7.622297E-08 8.806889E-08 8.885680E-08 9.100635E-08 9.322454E-08 9.563492E-08 9.809469E-08 1.004968E-07 1.037692E-07 1.063992E-07 1.098281E-07 1.126557E-07 1.161752E-07 1.189424E-07 1.218634E-07 1.257315E-07 1.287733E-07 1.318096E-07 1.350847E-07 1.382912E-07 1.425107E-07 1.461373E-07 1.496567E-07 1.531240E-07 1.556003E-07 1.589468E-07 1.601053E-07 1.626557E-07 1.639295E-07 1.651951E-07 1.652198E-07 1.651566E-07 1.636055E-07 1.621094E-07 1.605940E-07 1.575632E-07 1.533080E-07 1.491983E-07 1.451627E-07 1.387826E-07 1.338851E-07 1.308158E-07 1.045000E+02
 8.612174E-08 9.954073E-08 1.152923E-07 1.163643E-07 1.192625E-07 1.222630E-07 1.255302E-07 1.288729E-07 1.321482E-07 1.366005E-07 1.401532E-07 1.447753E-07 1.486108E-07 1.533621E-07 1.570791E-07 1.610332E-07 1.662585E-07 1.703769E-07 1.745033E-07 1.789557E-07 1.834026E-07 1.891425E-07 1.941039E-07 1.989279E-07 2.036523E-07 2.070596E-07 2.116331E-07 2.132600E-07 2.167319E-07 2.185204E-07 2.203089E-07 2.204328E-07 2.204382E-07 2.184450E-07 2.165299E-07 2.146202E-07 2.106527E-07 2.050098E-07 1.995690E-07 1.942224E-07 1.857244E-07 1.792277E-07 1.751390E-07 1.055000E+02
 1.171232E-07 1.349803E-07 1.558797E-07 1.572938E-07 1.611263E-07 1.650964E-07 1.694153E-07 1.738425E-07 1.781879E-07 1.840768E-07 1.887684E-07 1.949111E-07 1.999753E-07 2.062555E-07 2.111585E-07 2.163893E-07 2.232826E-07 2.287196E-07 2.341618E-07 2.400560E-07 2.460375E-07 2.536735E-07 2.602814E-07 2.666673E-07 2.729579E-07 2.775042E-07 2.835570E-07 2.857243E-07 2.903499E-07 2.927816E-07 2.951604E-07 2.953190E-07 2.953454E-07 2.926758E-07 2.901648E-07 2.876803E-07 2.823940E-07 2.748610E-07 2.676188E-07 2.605034E-07 2.491775E-07 2.405265E-07 2.350763E-07 1.065000E+02
 1.578884E-07 1.818925E-07 2.099773E-07 2.118815E-07 2.170439E-07 2.223828E-07 2.281938E-07 2.342072E-07 2.400753E-07 2.479798E-07 2.542811E-07 2.624814E-07 2.692782E-07 2.777094E-07 2.842986E-07 2.913030E-07 3.005384E-07 3.078281E-07 3.151177E-07 3.230820E-07 3.310721E-07 3.413192E-07 3.501135E-07 3.586485E-07 3.670278E-07 3.730982E-07 3.812180E-07 3.840976E-07 3.902718E-07 3.934367E-07 3.966016E-07 3.968092E-07 3.968351E-07 3.933070E-07 3.900124E-07 3.866658E-07 3.796096E-07 3.695960E-07 3.599197E-07 3.503989E-07 3.352747E-07 3.237305E-07 3.164408E-07 1.075000E+02
 2.114037E-07 2.433916E-07 2.808139E-07 2.833605E-07 2.902364E-07 2.973414E-07 3.051085E-07 3.131813E-07 3.209739E-07 3.314659E-07 3.398442E-07 3.507437E-07 3.597841E-07 3.709892E-07 3.797495E-07 3.890701E-07 4.013447E-07 4.110218E-07 4.207243E-07 4.313691E-07 4.419884E-07 4.555619E-07 4.672508E-07 4.785322E-07 4.896100E-07 4.976317E-07 5.083530E-07 5.121728E-07 5.203474E-07 5.245494E-07 5.287258E-07 5.290314E-07 5.290823E-07 5.244984E-07 5.201182E-07 5.156872E-07 5.063411E-07 4.930733E-07 4.802385E-07 4.676583E-07 4.475910E-07 4.322604E-07 4.226088E-07 1.085000E+02
 2.698326E-07 3.109876E-07 3.594435E-07 3.627939E-07 3.717700E-07 3.810961E-07 3.913473E-07 4.018986E-07 4.120999E-07 4.258765E-07 4.368528E-07 4.511046E-07 4.629810E-07 4.777078E-07 4.892092E-07 5.014357E-07 5.175876E-07 5.303141E-07 5.432407E-07 5.573424E-07 5.714941E-07 5.894213E-07 6.049981E-07 6.200250E-07 6.347518E-07 6.454781E-07 6.597048E-07 6.649305E-07 6.759068E-07 6.816574E-07 6.874332E-07 6.881082E-07 6.885583E-07 6.827826E-07 6.772819E-07 6.717062E-07 6.596547E-07 6.424777E-07 6.259257E-07 6.096487E-07 5.835705E-07 5.637432E-07 5.511666E-07 1.095000E+02
 5.307520E-07 6.487269E-07 7.964595E-07 8.079500E-07 8.385180E-07 8.703381E-07 9.044415E-07 9.395271E-07 9.747354E-07 1.020722E-06 1.059294E-06 1.108719E-06 1.150360E-06 1.202386E-06 1.245476E-06 1.290849E-06 1.349112E-06 1.397456E-06 1.446537E-06 1.498097E-06 1.544870E-06 1.605343E-06 1.655331E-06 1.705247E-06 1.755702E-06 1.792359E-06 1.842397E-06 1.863070E-06 1.899973E-06 1.920744E-06 1.941565E-06 1.946132E-06 1.950011E-06 1.936581E-06 1.923298E-06 1.909598E-06 1.878170E-06 1.830980E-06 1.784846E-06 1.739669E-06 1.664440E-06 1.606275E-06 1.570011E-06 1.105000E+02
 9.759458E-07 1.244167E-06 1.595027E-06 1.624133E-06 1.701346E-06 1.782370E-06 1.869156E-06 1.959030E-06 2.050711E-06 2.169859E-06 2.272392E-06 2.403452E-06 2.515583E-06 2.656409E-06 2.776015E-06 2.902856E-06 3.064902E-06 3.203076E-06 3.345108E-06 3.494133E-06 3.626519E-06 3.798453E-06 3.941208E-06 4.086376E-06 4.235642E-06 4.347049E-06 4.498244E-06 4.568657E-06 4.683682E-06 4.754336E-06 4.826437E-06 4.853204E-06 4.878524E-06 4.856821E-06 4.835359E-06 4.812933E-06 4.742038E-06 4.626290E-06 4.512954E-06 4.402511E-06 4.206704E-06 4.057921E-06 3.963876E-06 1.115000E+02
 1.327389E-06 1.700251E-06 2.190342E-06 2.231226E-06 2.339761E-06 2.453768E-06 2.575995E-06 2.702485E-06 2.832055E-06 2.999998E-06 3.145201E-06 3.330673E-06 3.489614E-06 3.689298E-06 3.859847E-06 4.040818E-06 4.271770E-06 4.469558E-06 4.673032E-06 4.886929E-06 5.077612E-06 5.325381E-06 5.531697E-06 5.742041E-06 5.958543E-06 6.121275E-06 6.341803E-06 6.445791E-06 6.614445E-06 6.719379E-06 6.826445E-06 6.868136E-06 6.907931E-06 6.879979E-06 6.852501E-06 6.823366E-06 6.724353E-06 6.560674E-06 6.400311E-06 6.243975E-06 5.964228E-06 5.752227E-06 5.617682E-06 1.125000E+02
 1.890644E-06 2.431200E-06 3.143315E-06 3.202891E-06 3.360673E-06 3.526601E-06 3.704397E-06 3.888709E-06 4.077211E-06 4.322029E-06 4.533570E-06 4.803987E-06 5.035774E-06 5.327136E-06 5.576377E-06 5.840744E-06 6.178417E-06 6.467918E-06 6.765796E-06 7.078569E-06 7.357364E-06 7.720170E-06 8.022005E-06 8.330124E-06 8.647550E-06 8.885852E-06 9.209330E-06 9.361993E-06 9.609139E-06 9.763197E-06 9.920514E-06 9.981486E-06 1.004013E-05 9.999871E-06 9.960077E-06 9.918187E-06 9.774135E-06 9.534901E-06 9.301021E-06 9.072724E-06 8.663607E-06 8.353162E-06 8.156283E-06 1.135000E+02
 2.437854E-06 3.133927E-06 4.039004E-06 4.115609E-06 4.319125E-06 4.533161E-06 4.762517E-06 5.000563E-06 5.243868E-06 5.559890E-06 5.833380E-06 6.182560E-06 6.481889E-06 6.858737E-06 7.181392E-06 7.523482E-06 7.960472E-06 8.335262E-06 8.720800E-06 9.125319E-06 9.487302E-06 9.958592E-06 1.035122E-05 1.075254E-05 1.116574E-05 1.147651E-05 1.189795E-05 1.209757E-05 1.242023E-05 1.262169E-05 1.282749E-05 1.290844E-05 1.298619E-05 1.293565E-05 1.288512E-05 1.283252E-05 1.264615E-05 1.233676E-05 1.203355E-05 1.173788E-05 1.120667E-05 1.080399E-05 1.054833E-05 1.145000E+02
 2.921686E-06 3.738572E-06 4.814794E-06 4.886931E-06 5.124469E-06 5.374366E-06 5.642690E-06 5.920455E-06 6.204510E-06 6.573288E-06 6.892178E-06 7.299609E-06 7.648610E-06 8.087280E-06 8.462352E-06 8.860118E-06 9.368453E-06 9.803750E-06 1.025118E-05 1.072131E-05 1.114268E-05 1.169012E-05 1.214699E-05 1.261375E-05 1.309399E-05 1.345490E-05 1.394391E-05 1.417493E-05 1.454933E-05 1.478259E-05 1.502081E-05 1.511362E-05 1.520261E-05 1.514171E-05 1.508126E-05 1.501811E-05 1.479945E-05 1.443719E-05 1.408234E-05 1.373626E-05 1.311556E-05 1.264498E-05 1.234655E-05 1.155000E+02
 3.838563E-06 4.921128E-06 6.352250E-06 6.472192E-06 6.790268E-06 7.124249E-06 7.483409E-06 7.856044E-06 8.237073E-06 8.731196E-06 9.159054E-06 9.705967E-06 1.017491E-05 1.076424E-05 1.126940E-05 1.180483E-05 1.248936E-05 1.307625E-05 1.367971E-05 1.431366E-05 1.488332E-05 1.562373E-05 1.624089E-05 1.687130E-05 1.752093E-05 1.801086E-05 1.867417E-05 1.899004E-05 1.949941E-05 1.981859E-05 2.014484E-05 2.027450E-05 2.039952E-05 2.032199E-05 2.024534E-05 2.016472E-05 1.987403E-05 1.938918E-05 1.891384E-05 1.845042E-05 1.761547E-05 1.698417E-05 1.658393E-05 1.165000E+02
 4.825777E-06 6.181182E-06 7.975214E-06 8.125260E-06 8.523716E-06 8.942584E-06 9.392938E-06 9.859795E-06 1.033751E-05 1.095745E-05 1.149401E-05 1.217996E-05 1.276799E-05 1.350801E-05 1.414185E-05 1.481303E-05 1.567227E-05 1.640947E-05 1.716686E-05 1.796334E-05 1.868143E-05 1.961384E-05 2.039143E-05 2.118639E-05 2.200523E-05 2.261974E-05 2.345357E-05 2.384877E-05 2.448934E-05 2.489105E-05 2.530146E-05 2.546214E-05 2.561848E-05 2.551860E-05 2.542088E-05 2.531666E-05 2.494751E-05 2.433517E-05 2.373586E-05 2.314957E-05 2.209860E-05 2.130039E-05 2.079401E-05 1.175000E+02
 5.592882E-06 7.124696E-06 9.151599E-06 9.320687E-06 9.770089E-06 1.024255E-05 1.075131E-05 1.127842E-05 1.181706E-05 1.251732E-05 1.312236E-05 1.389627E-05 1.455981E-05 1.539329E-05 1.610593E-05 1.686105E-05 1.782796E-05 1.865610E-05 1.950602E-05 2.040077E-05 2.121034E-05 2.226094E-05 2.313626E-05 2.403079E-05 2.495095E-05 2.564267E-05 2.657564E-05 2.701757E-05 2.773490E-05 2.818324E-05 2.864225E-05 2.882159E-05 2.899451E-05 2.887923E-05 2.876394E-05 2.864438E-05 2.822594E-05 2.753422E-05 2.685531E-05 2.619562E-05 2.500859E-05 2.410979E-05 2.353763E-05 1.185000E+02
 5.504077E-06 6.891118E-06 8.706847E-06 8.855691E-06 9.250999E-06 9.665620E-06 1.011320E-05 1.057569E-05 1.104510E-05 1.165664E-05 1.218043E-05 1.285097E-05 1.342283E-05 1.413871E-05 1.474563E-05 1.538740E-05 1.621035E-05 1.690733E-05 1.761838E-05 1.836722E-05 1.905077E-05 1.993480E-05 2.067272E-05 2.141968E-05 2.218174E-05 2.274646E-05 2.350853E-05 2.385492E-05 2.443224E-05 2.478073E-05 2.513342E-05 2.525309E-05 2.536645E-05 2.523419E-05 2.510404E-05 2.496967E-05 2.458130E-05 2.396829E-05 2.336787E-05 2.278005E-05 2.175557E-05 2.097167E-05 2.047728E-05 1.195000E+02
 6.064500E-06 7.520699E-06 9.440824E-06 9.598356E-06 1.001604E-05 1.045477E-05 1.093150E-05 1.142495E-05 1.192439E-05 1.257765E-05 1.313531E-05 1.385051E-05 1.446123E-05 1.522618E-05 1.587180E-05 1.655603E-05 1.743536E-05 1.817781E-05 1.893244E-05 1.973125E-05 2.047370E-05 2.142901E-05 2.223216E-05 2.303944E-05 2.386117E-05 2.447025E-05 2.528372E-05 2.564916E-05 2.626856E-05 2.663813E-05 2.700977E-05 2.713158E-05 2.724307E-05 2.708822E-05 2.693544E-05 2.677853E-05 2.634701E-05 2.566981E-05 2.500912E-05 2.436082E-05 2.324591E-05 2.238908E-05 2.185020E-05 1.205000E+02
 3.593510E-06 4.130251E-06 4.793918E-06 4.847125E-06 4.982174E-06 5.124736E-06 5.288825E-06 5.462054E-06 5.624111E-06 5.852171E-06 6.030678E-06 6.266048E-06 6.474612E-06 6.723183E-06 6.913875E-06 7.125283E-06 7.404315E-06 7.624454E-06 7.853529E-06 8.113472E-06 8.403674E-06 8.752972E-06 9.075870E-06 9.382725E-06 9.678817E-06 9.911547E-06 9.292761E-06 9.414811E-06 9.635561E-06 9.771421E-06 9.907689E-06 9.961505E-06 1.000882E-05 9.952569E-06 9.902205E-06 9.851029E-06 9.692626E-06 9.449946E-06 9.218434E-06 8.991186E-06 8.602287E-06 8.319192E-06 8.131952E-06 1.215000E+02
 8.494379E-06 1.038528E-05 1.286933E-05 1.307290E-05 1.361031E-05 1.417488E-05 1.479160E-05 1.543149E-05 1.607577E-05 1.692263E-05 1.764084E-05 1.856381E-05 1.935433E-05 2.034144E-05 2.117052E-05 2.204955E-05 2.318429E-05 2.413523E-05 2.510416E-05 2.613502E-05 2.711193E-05 2.836254E-05 2.942137E-05 3.048219E-05 3.155500E-05 3.235212E-05 3.341294E-05 3.388842E-05 3.469951E-05 3.518498E-05 3.567044E-05 3.583026E-05 3.597610E-05 3.577033E-05 3.556655E-05 3.535479E-05 3.478142E-05 3.388842E-05 3.301339E-05 3.215834E-05 3.068996E-05 2.956521E-05 2.885599E-05 1.225000E+02
 1.355295E-05 1.694295E-05 2.144036E-05 2.181381E-05 2.280446E-05 2.384621E-05 2.497640E-05 2.614788E-05 2.733901E-05 2.889180E-05 3.022839E-05 3.194039E-05 3.340867E-05 3.524843E-05 3.681498E-05 3.847589E-05 4.060852E-05 4.242470E-05 4.427626E-05 4.623789E-05 4.805408E-05 5.039702E-05 5.236651E-05 5.436156E-05 5.640378E-05 5.793495E-05 5.998700E-05 6.094423E-05 6.252258E-05 6.349750E-05 6.448421E-05 6.485374E-05 6.520754E-05 6.490877E-05 6.461393E-05 6.430731E-05 6.332649E-05 6.173832E-05 6.018356E-05 5.866418E-05 5.598315E-05 5.393700E-05 5.264366E-05 1.235000E+02
 1.743875E-05 2.188644E-05 2.780869E-05 2.830382E-05 2.961709E-05 3.099998E-05 3.249892E-05 3.405588E-05 3.563992E-05 3.770942E-05 3.949268E-05 4.177880E-05 4.374192E-05 4.620792E-05 4.831611E-05 5.055388E-05 5.342410E-05 5.587849E-05 5.839477E-05 6.105805E-05 6.351824E-05 6.669792E-05 6.937474E-05 7.210570E-05 7.491017E-05 7.702995E-05 7.986923E-05 8.122118E-05 8.342221E-05 8.480703E-05 8.621506E-05 8.677983E-05 8.732525E-05 8.698484E-05 8.664831E-05 8.629824E-05 8.502559E-05 8.291933E-05 8.085564E-05 7.884028E-05 7.521963E-05 7.247706E-05 7.073056E-05 1.245000E+02
 2.052642E-05 2.570180E-05 3.261500E-05 3.319555E-05 3.473350E-05 3.635521E-05 3.811587E-05 3.994696E-05 4.181230E-05 4.425058E-05 4.635575E-05 4.905289E-05 5.137696E-05 5.429680E-05 5.679598E-05 5.945314E-05 6.286787E-05 6.578962E-05 6.878749E-05 7.197380E-05 7.493361E-05 7.875948E-05 8.199338E-05 8.529580E-05 8.868769E-05 9.126300E-05 9.470819E-05 9.636415E-05 9.905177E-05 1.007553E-04 1.024893E-04 1.032012E-04 1.038922E-04 1.035077E-04 1.031289E-04 1.027330E-04 1.012179E-04 9.868633E-05 9.620617E-05 9.378693E-05 8.942050E-05 8.612189E-05 8.401861E-05 1.255000E+02
 2.377770E-05 2.954040E-05 3.720465E-05 3.784536E-05 3.954082E-05 4.132621E-05 4.326709E-05 4.528479E-05 4.733620E-05 5.002084E-05 5.232892E-05 5.528895E-05 5.783870E-05 6.103666E-05 6.376252E-05 6.666074E-05 7.038513E-05 7.356436E-05 7.682227E-05 8.028626E-05 8.351795E-05 8.768259E-05 9.040471E-05 9.395675E-05 9.760434E-05 1.003677E-04 1.040621E-04 1.058269E-04 1.087045E-04 1.105180E-04 1.123614E-04 1.131052E-04 1.138227E-04 1.133787E-04 1.129422E-04 1.124870E-04 1.108233E-04 1.080656E-04 1.053641E-04 1.027282E-04 9.799776E-05 9.442137E-05 9.214514E-05 1.265000E+02
 2.856616E-05 3.541540E-05 4.453850E-05 4.530382E-05 4.732503E-05 4.945504E-05 5.177501E-05 5.418903E-05 5.664177E-05 5.985430E-05 6.261871E-05 6.616505E-05 6.922083E-05 7.305855E-05 7.632641E-05 7.981004E-05 8.428400E-05 8.810695E-05 9.202766E-05 9.620101E-05 1.001125E-04 1.051508E-04 1.094237E-04 1.137612E-04 1.182093E-04 1.215970E-04 1.261171E-04 1.282951E-04 1.318340E-04 1.340820E-04 1.363707E-04 1.373186E-04 1.382370E-04 1.377317E-04 1.360590E-04 1.355445E-04 1.335620E-04 1.302480E-04 1.270078E-04 1.238469E-04 1.181374E-04 1.138331E-04 1.110908E-04 1.275000E+02
 3.316514E-05 4.094670E-05 5.134087E-05 5.221416E-05 5.452357E-05 5.695827E-05 5.961808E-05 6.239046E-05 6.520460E-05 6.890112E-05 7.207657E-05 7.615979E-05 7.968564E-05 8.411565E-05 8.788842E-05 9.191538E-05 9.709884E-05 1.015198E-04 1.060623E-04 1.109117E-04 1.154834E-04 1.213658E-04 1.263750E-04 1.314514E-04 1.366530E-04 1.406128E-04 1.458961E-04 1.484506E-04 1.526028E-04 1.552499E-04 1.579406E-04 1.590663E-04 1.601593E-04 1.595783E-04 1.590118E-04 1.584199E-04 1.560851E-04 1.521816E-04 1.483689E-04 1.446488E-04 1.379348E-04 1.328857E-04 1.296539E-04 1.285000E+02
 4.053306E-05 4.992177E-05 6.246568E-05 6.352038E-05 6.630732E-05 6.924979E-05 7.246040E-05 7.581044E-05 7.921233E-05 8.367787E-05 8.751416E-05 9.244627E-05 9.670980E-05 1.020602E-04 1.066205E-04 1.114865E-04 1.177522E-04 1.230990E-04 1.285924E-04 1.344613E-04 1.400119E-04 1.471446E-04 1.532280E-04 1.593918E-04 1.657039E-04 1.705181E-04 1.769286E-04 1.800337E-04 1.850927E-04 1.883105E-04 1.915998E-04 1.929941E-04 1.943349E-04 1.936556E-04 1.929941E-04 1.922970E-04 1.894904E-04 1.847888E-04 1.801767E-04 1.756951E-04 1.675756E-04 1.614708E-04 1.575594E-04 1.295000E+02
 4.571637E-05 5.590529E-05 6.946176E-05 7.059896E-05 7.359683E-05 7.675844E-05 8.022104E-05 8.383153E-05 8.748954E-05 9.230059E-05 9.641805E-05 1.017185E-04 1.063007E-04 1.120482E-04 1.169244E-04 1.221298E-04 1.288437E-04 1.345543E-04 1.404198E-04 1.466937E-04 1.526472E-04 1.602872E-04 1.668269E-04 1.734370E-04 1.801897E-04 1.853300E-04 1.921601E-04 1.954344E-04 2.008035E-04 2.042185E-04 2.076864E-04 2.091123E-04 2.105206E-04 2.097285E-04 2.089539E-04 2.081441E-04 2.050811E-04 1.999937E-04 1.950119E-04 1.901533E-04 1.813868E-04 1.747942E-04 1.705694E-04 1.305000E+02
 5.667404E-05 6.924843E-05 8.596806E-05 8.737060E-05 9.106681E-05 9.496239E-05 9.922725E-05 1.036741E-04 1.081800E-04 1.141022E-04 1.191750E-04 1.257040E-04 1.313524E-04 1.384293E-04 1.444382E-04 1.508546E-04 1.591259E-04 1.661612E-04 1.733855E-04 1.811177E-04 1.884338E-04 1.978304E-04 2.058573E-04 2.139536E-04 2.222579E-04 2.285685E-04 2.369596E-04 2.410164E-04 2.476217E-04 2.518345E-04 2.561167E-04 2.579024E-04 2.596361E-04 2.587172E-04 2.578158E-04 2.568795E-04 2.531695E-04 2.469629E-04 2.408950E-04 2.349658E-04 2.242517E-04 2.161901E-04 2.110237E-04 1.315000E+02
 6.306892E-05 7.653343E-05 9.440359E-05 9.590286E-05 9.984746E-05 1.040055E-04 1.085733E-04 1.133410E-04 1.181565E-04 1.245088E-04 1.299321E-04 1.369214E-04 1.429800E-04 1.505601E-04 1.569807E-04 1.638436E-04 1.727078E-04 1.802384E-04 1.879909E-04 1.963070E-04 2.042474E-04 2.144248E-04 2.231336E-04 2.319449E-04 2.409098E-04 2.477744E-04 2.568418E-04 2.612475E-04 2.684194E-04 2.730128E-04 2.776576E-04 2.796213E-04 2.815168E-04 2.805093E-04 2.795360E-04 2.785114E-04 2.744644E-04 2.677022E-04 2.611108E-04 2.546561E-04 2.430273E-04 2.342843E-04 2.286662E-04 1.325000E+02
 7.490502E-05 9.051851E-05 1.112002E-04 1.129379E-04 1.174931E-04 1.222972E-04 1.275774E-04 1.330931E-04 1.386559E-04 1.459983E-04 1.522491E-04 1.603115E-04 1.673025E-04 1.760344E-04 1.834189E-04 1.913249E-04 2.015354E-04 2.101983E-04 2.191136E-04 2.286849E-04 2.378356E-04 2.495264E-04 2.595687E-04 2.696951E-04 2.800065E-04 2.878957E-04 2.983248E-04 3.033880E-04 3.116473E-04 3.169292E-04 3.222783E-04 3.245492E-04 3.267528E-04 3.256089E-04 3.244987E-04 3.233381E-04 3.186954E-04 3.109576E-04 3.033880E-04 2.959867E-04 2.826306E-04 2.726052E-04 2.661626E-04 1.335000E+02
 8.755677E-05 1.053005E-04 1.287549E-04 1.307203E-04 1.358775E-04 1.413115E-04 1.473023E-04 1.535616E-04 1.598590E-04 1.681897E-04 1.752660E-04 1.843972E-04 1.923186E-04 2.022287E-04 2.105976E-04 2.195465E-04 2.311304E-04 2.409410E-04 2.510334E-04 2.618881E-04 2.723948E-04 2.857850E-04 2.973191E-04 3.089361E-04 3.207354E-04 3.297672E-04 3.416991E-04 3.474993E-04 3.569785E-04 3.630273E-04 3.691590E-04 3.717773E-04 3.742963E-04 3.729374E-04 3.716448E-04 3.702859E-04 3.649000E-04 3.559676E-04 3.472341E-04 3.386995E-04 3.233207E-04 3.118197E-04 3.043954E-04 1.345000E+02
 1.061261E-04 1.275897E-04 1.559063E-04 1.582756E-04 1.644918E-04 1.710231E-04 1.782239E-04 1.857349E-04 1.932950E-04 2.032879E-04 2.117623E-04 2.226860E-04 2.321564E-04 2.439781E-04 2.539384E-04 2.646009E-04 2.783493E-04 2.899914E-04 3.019765E-04 3.148432E-04 3.271711E-04 3.428952E-04 3.563988E-04 3.700003E-04 3.838141E-04 3.943949E-04 4.083556E-04 4.151155E-04 4.261535E-04 4.331910E-04 4.403265E-04 4.433309E-04 4.462374E-04 4.446535E-04 4.431350E-04 4.415348E-04 4.352811E-04 4.248472E-04 4.146583E-04 4.046817E-04 3.866716E-04 3.731844E-04 3.644977E-04 1.355000E+02
 1.202050E-04 1.434615E-04 1.740775E-04 1.766358E-04 1.833292E-04 1.903766E-04 1.981642E-04 2.063057E-04 2.144633E-04 2.252919E-04 2.344471E-04 2.462571E-04 2.565226E-04 2.693141E-04 2.800300E-04 2.915344E-04 3.064015E-04 3.189356E-04 3.318558E-04 3.457897E-04 3.593053E-04 3.764733E-04 3.913566E-04 4.062881E-04 4.214127E-04 4.330296E-04 4.483151E-04 4.557165E-04 4.678644E-04 4.756037E-04 4.834395E-04 4.867702E-04 4.899721E-04 4.882022E-04 4.865127E-04 4.847428E-04 4.777919E-04 4.662715E-04 4.550407E-04 4.440351E-04 4.242283E-04 4.094095E-04 3.998521E-04 1.365000E+02
 1.404262E-04 1.670196E-04 2.018728E-04 2.047905E-04 2.124018E-04 2.204253E-04 2.292892E-04 2.385496E-04 2.478100E-04 2.600990E-04 2.704693E-04 2.838525E-04 2.954913E-04 3.099686E-04 3.220673E-04 3.350699E-04 3.518623E-04 3.660065E-04 3.805630E-04 3.962771E-04 4.114997E-04 4.308132E-04 4.475422E-04 4.643028E-04 4.813013E-04 4.943355E-04 5.114609E-04 5.197540E-04 5.334067E-04 5.421279E-04 5.509443E-04 5.546865E-04 5.583019E-04 5.563197E-04 5.544169E-04 5.524348E-04 5.446174E-04 5.316624E-04 5.190404E-04 5.066880E-04 4.844727E-04 4.678547E-04 4.571196E-04 1.375000E+02
 1.622565E-04 1.921229E-04 2.311789E-04 2.344452E-04 2.429316E-04 2.518868E-04 2.618110E-04 2.721728E-04 2.825189E-04 2.962878E-04 3.078530E-04 3.228096E-04 3.358282E-04 3.519726E-04 3.654445E-04 3.799167E-04 3.986554E-04 4.143934E-04 4.306003E-04 4.481513E-04 4.652646E-04 4.869259E-04 5.057585E-04 5.245441E-04 5.435642E-04 5.581926E-04 5.773533E-04 5.866368E-04 6.019371E-04 6.117207E-04 6.215980E-04 6.258333E-04 6.299124E-04 6.276931E-04 6.255989E-04 6.234109E-04 6.146901E-04 6.002180E-04 5.861053E-04 5.722896E-04 5.474088E-04 5.288264E-04 5.168080E-04 1.385000E+02
 1.892859E-04 2.233626E-04 2.677917E-04 2.715044E-04 2.811327E-04 2.912849E-04 3.025616E-04 3.143314E-04 3.260548E-04 3.416759E-04 3.548012E-04 3.717626E-04 3.865209E-04 4.047917E-04 4.199969E-04 4.363420E-04 4.575244E-04 4.752713E-04 4.935421E-04 5.133226E-04 5.327334E-04 5.572742E-04 5.786260E-04 5.999624E-04 6.214991E-04 6.380599E-04 6.597661E-04 6.703034E-04 6.876499E-04 6.987418E-04 7.099568E-04 7.147788E-04 7.194003E-04 7.168739E-04 7.145014E-04 7.120366E-04 7.021310E-04 6.857088E-04 6.697026E-04 6.540199E-04 6.257665E-04 6.047381E-04 5.911044E-04 1.395000E+02
 2.282434E-04 2.697035E-04 3.237384E-04 3.282337E-04 3.399580E-04 3.522897E-04 3.659579E-04 3.802487E-04 3.944940E-04 4.134624E-04 4.293934E-04 4.499868E-04 4.678770E-04 4.900346E-04 5.085170E-04 5.283359E-04 5.540016E-04 5.755366E-04 5.977094E-04 6.216287E-04 6.448646E-04 6.742968E-04 6.998411E-04 7.253399E-04 7.511119E-04 7.709308E-04 7.969307E-04 8.095207E-04 8.302356E-04 8.434481E-04 8.568278E-04 8.625531E-04 8.680660E-04 8.650286E-04 8.621735E-04 8.591817E-04 8.473207E-04 8.276841E-04 8.085335E-04 7.897625E-04 7.559566E-04 7.307312E-04 7.144205E-04 1.405000E+02
 2.657702E-04 3.130099E-04 3.744290E-04 3.795198E-04 3.928158E-04 4.068155E-04 4.223425E-04 4.385732E-04 4.547290E-04 4.762452E-04 4.942577E-04 5.175556E-04 5.377990E-04 5.628788E-04 5.837212E-04 6.061207E-04 6.350784E-04 6.593646E-04 6.843694E-04 7.113807E-04 7.377930E-04 7.711677E-04 8.001854E-04 8.291581E-04 8.583853E-04 8.808747E-04 9.103116E-04 9.245359E-04 9.480135E-04 9.630013E-04 9.781241E-04 9.846075E-04 9.908212E-04 9.873625E-04 9.840833E-04 9.806845E-04 9.672089E-04 9.449141E-04 9.231734E-04 9.018518E-04 8.634611E-04 8.348328E-04 8.162813E-04 1.415000E+02
 3.062553E-04 3.599503E-04 4.296196E-04 4.354217E-04 4.505100E-04 4.663955E-04 4.840085E-04 5.024039E-04 5.206811E-04 5.450411E-04 5.654443E-04 5.918415E-04 6.147989E-04 6.432188E-04 6.668256E-04 6.921747E-04 7.312686E-04 7.588469E-04 7.872520E-04 8.180193E-04 8.481960E-04 8.862417E-04 9.193711E-04 9.523825E-04 9.856890E-04 1.011289E-03 1.044758E-03 1.060939E-03 1.087705E-03 1.104787E-03 1.122030E-03 1.129412E-03 1.136484E-03 1.132483E-03 1.128718E-03 1.124806E-03 1.109378E-03 1.083867E-03 1.059020E-03 1.034660E-03 9.909152E-04 9.506699E-04 9.296465E-04 1.425000E+02
